cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Laranja;Ciências Humanas e suas Tecnologias;12;0.03225806451612903;0.0;0.03333333333333333;0.26666666666666666;0.13333333333333333;0.16666666666666666;0.4
Laranja;Ciências Humanas e suas Tecnologias;13;0.03225806451612903;0.0;0.06666666666666667;0.03333333333333333;0.8;0.06666666666666667;0.03333333333333333
Laranja;Ciências Humanas e suas Tecnologias;14;0.03225806451612903;0.0;0.03333333333333333;0.16666666666666666;0.16666666666666666;0.03333333333333333;0.6
Laranja;Ciências Humanas e suas Tecnologias;15;0.06451612903225806;0.0;0.10344827586206896;0.20689655172413793;0.1724137931034483;0.3793103448275862;0.13793103448275862
Laranja;Ciências Humanas e suas Tecnologias;16;0.06451612903225806;0.0;0.6896551724137931;0.10344827586206896;0.034482758620689655;0.13793103448275862;0.034482758620689655
Laranja;Ciências Humanas e suas Tecnologias;17;0.03225806451612903;0.0;0.2;0.06666666666666667;0.16666666666666666;0.36666666666666664;0.2
Laranja;Ciências Humanas e suas Tecnologias;18;0.03225806451612903;0.0;0.13333333333333333;0.3333333333333333;0.23333333333333334;0.1;0.2
Laranja;Ciências Humanas e suas Tecnologias;19;0.03225806451612903;0.0;0.26666666666666666;0.16666666666666666;0.36666666666666664;0.13333333333333333;0.06666666666666667
Laranja;Ciências Humanas e suas Tecnologias;20;0.03225806451612903;0.0;0.23333333333333334;0.1;0.06666666666666667;0.5333333333333333;0.06666666666666667
Laranja;Ciências Humanas e suas Tecnologias;21;0.03225806451612903;0.0;0.16666666666666666;0.43333333333333335;0.1;0.06666666666666667;0.23333333333333334
Laranja;Ciências Humanas e suas Tecnologias;22;0.03225806451612903;0.0;0.06666666666666667;0.2;0.3333333333333333;0.16666666666666666;0.23333333333333334
Laranja;Ciências Humanas e suas Tecnologias;23;0.06451612903225806;0.0;0.3103448275862069;0.4827586206896552;0.10344827586206896;0.06896551724137931;0.034482758620689655
Laranja;Ciências Humanas e suas Tecnologias;24;0.06451612903225806;0.0;0.034482758620689655;0.20689655172413793;0.41379310344827586;0.06896551724137931;0.27586206896551724
Laranja;Ciências Humanas e suas Tecnologias;25;0.06451612903225806;0.0;0.3793103448275862;0.1724137931034483;0.10344827586206896;0.20689655172413793;0.13793103448275862
Laranja;Ciências Humanas e suas Tecnologias;26;0.12903225806451613;0.0;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.14814814814814814;0.07407407407407407
Laranja;Ciências Humanas e suas Tecnologias;27;0.12903225806451613;0.0;0.1111111111111111;0.25925925925925924;;0.48148148148148145;0.14814814814814814
Laranja;Ciências Humanas e suas Tecnologias;28;0.12903225806451613;0.0;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.18518518518518517;0.037037037037037035
Laranja;Ciências Humanas e suas Tecnologias;29;0.12903225806451613;0.0;0.1111111111111111;0.4074074074074074;0.18518518518518517;0.037037037037037035;0.25925925925925924
Laranja;Ciências Humanas e suas Tecnologias;30;0.12903225806451613;0.0;0.07407407407407407;0.07407407407407407;0.7407407407407407;0.07407407407407407;0.037037037037037035
Laranja;Ciências Humanas e suas Tecnologias;31;0.12903225806451613;0.0;0.07407407407407407;;0.14814814814814814;0.5555555555555556;0.2222222222222222
Laranja;Ciências Humanas e suas Tecnologias;32;0.12903225806451613;0.0;0.07407407407407407;0.2222222222222222;0.14814814814814814;0.14814814814814814;0.4074074074074074
Laranja;Ciências Humanas e suas Tecnologias;33;0.12903225806451613;0.0;0.6296296296296297;0.14814814814814814;0.1111111111111111;0.07407407407407407;0.037037037037037035
Laranja;Ciências Humanas e suas Tecnologias;34;0.12903225806451613;0.0;0.25925925925925924;0.14814814814814814;0.18518518518518517;0.07407407407407407;0.3333333333333333
Laranja;Ciências Humanas e suas Tecnologias;35;0.12903225806451613;0.0;0.2222222222222222;0.18518518518518517;0.4444444444444444;0.1111111111111111;0.037037037037037035
Laranja;Ciências Humanas e suas Tecnologias;36;0.16129032258064516;0.0;0.4230769230769231;0.15384615384615385;0.15384615384615385;0.07692307692307693;0.19230769230769232
Laranja;Ciências Humanas e suas Tecnologias;37;0.16129032258064516;0.0;0.11538461538461539;0.19230769230769232;0.23076923076923078;0.19230769230769232;0.2692307692307692
Laranja;Ciências Humanas e suas Tecnologias;38;0.16129032258064516;0.0;0.07692307692307693;0.11538461538461539;0.15384615384615385;0.5384615384615384;0.11538461538461539
Laranja;Ciências Humanas e suas Tecnologias;39;0.16129032258064516;0.0;0.23076923076923078;0.07692307692307693;0.038461538461538464;0.07692307692307693;0.5769230769230769
Laranja;Ciências Humanas e suas Tecnologias;40;0.16129032258064516;0.0;0.11538461538461539;0.2692307692307692;0.11538461538461539;0.15384615384615385;0.34615384615384615
Laranja;Ciências Humanas e suas Tecnologias;41;0.16129032258064516;0.0;0.07692307692307693;0.38461538461538464;0.15384615384615385;0.3076923076923077;0.07692307692307693
Laranja;Ciências Humanas e suas Tecnologias;42;0.16129032258064516;0.0;0.23076923076923078;0.4230769230769231;0.15384615384615385;0.15384615384615385;0.038461538461538464
Laranja;Ciências Humanas e suas Tecnologias;43;0.16129032258064516;0.0;0.11538461538461539;0.11538461538461539;0.15384615384615385;0.11538461538461539;0.5
Laranja;Ciências Humanas e suas Tecnologias;44;0.16129032258064516;0.0;0.15384615384615385;0.11538461538461539;0.6153846153846154;0.07692307692307693;0.038461538461538464
Laranja;Ciências Humanas e suas Tecnologias;45;0.16129032258064516;0.0;0.15384615384615385;0.3076923076923077;0.11538461538461539;0.07692307692307693;0.34615384615384615
Laranja;Matemática e suas Tecnologias;1;0.0;0.0;0.37037037037037035;0.14814814814814814;0.25925925925925924;0.2222222222222222;
Laranja;Matemática e suas Tecnologias;2;0.03225806451612903;0.0;0.11538461538461539;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.19230769230769232
Laranja;Matemática e suas Tecnologias;3;0.0;0.0;0.14814814814814814;0.5185185185185185;0.1111111111111111;0.07407407407407407;0.14814814814814814
Laranja;Matemática e suas Tecnologias;4;0.0;0.0;0.2962962962962963;0.2222222222222222;0.18518518518518517;0.14814814814814814;0.14814814814814814
Laranja;Matemática e suas Tecnologias;5;0.0;0.0;0.25925925925925924;0.25925925925925924;0.18518518518518517;0.18518518518518517;0.1111111111111111
Laranja;Matemática e suas Tecnologias;6;0.0;0.0;0.2962962962962963;0.2222222222222222;0.2222222222222222;0.14814814814814814;0.1111111111111111
Laranja;Matemática e suas Tecnologias;7;0.0;0.0;0.2962962962962963;0.14814814814814814;0.1111111111111111;0.3333333333333333;0.1111111111111111
Laranja;Matemática e suas Tecnologias;8;0.0;0.0;0.25925925925925924;0.07407407407407407;0.2962962962962963;0.14814814814814814;0.2222222222222222
Laranja;Matemática e suas Tecnologias;9;0.0;0.0;0.18518518518518517;0.1111111111111111;0.18518518518518517;0.37037037037037035;0.14814814814814814
Laranja;Matemática e suas Tecnologias;10;0.0;0.0;0.037037037037037035;0.14814814814814814;0.3333333333333333;0.18518518518518517;0.2962962962962963
Laranja;Matemática e suas Tecnologias;11;0.0;0.0;0.14814814814814814;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.18518518518518517
Laranja;Matemática e suas Tecnologias;12;0.0;0.0;0.18518518518518517;0.2962962962962963;0.1111111111111111;0.37037037037037035;0.037037037037037035
Laranja;Matemática e suas Tecnologias;13;0.0;0.0;0.2962962962962963;0.18518518518518517;0.25925925925925924;0.14814814814814814;0.1111111111111111
Laranja;Matemática e suas Tecnologias;14;0.0;0.0;0.18518518518518517;0.2222222222222222;0.2962962962962963;0.14814814814814814;0.14814814814814814
Laranja;Matemática e suas Tecnologias;15;0.0;0.0;0.14814814814814814;0.3333333333333333;0.14814814814814814;0.2222222222222222;0.14814814814814814
Laranja;Matemática e suas Tecnologias;16;0.0;0.0;0.5185185185185185;0.037037037037037035;0.07407407407407407;0.14814814814814814;0.2222222222222222
Laranja;Matemática e suas Tecnologias;17;0.0;0.0;0.2222222222222222;0.25925925925925924;0.18518518518518517;0.2222222222222222;0.1111111111111111
Laranja;Matemática e suas Tecnologias;18;0.0;0.0;0.07407407407407407;0.14814814814814814;0.48148148148148145;0.18518518518518517;0.1111111111111111
Laranja;Matemática e suas Tecnologias;19;0.0;0.0;0.037037037037037035;0.2222222222222222;0.25925925925925924;0.18518518518518517;0.2962962962962963
Laranja;Matemática e suas Tecnologias;20;0.0;0.0;0.2222222222222222;0.25925925925925924;0.2962962962962963;0.14814814814814814;0.07407407407407407
Laranja;Matemática e suas Tecnologias;21;0.0;0.0;0.18518518518518517;0.4444444444444444;0.14814814814814814;0.1111111111111111;0.1111111111111111
Laranja;Matemática e suas Tecnologias;22;0.0;0.0;0.14814814814814814;0.25925925925925924;0.3333333333333333;0.1111111111111111;0.14814814814814814
Laranja;Matemática e suas Tecnologias;23;0.0;0.0;0.14814814814814814;0.1111111111111111;0.3333333333333333;0.25925925925925924;0.14814814814814814
Laranja;Matemática e suas Tecnologias;24;0.0;0.0;0.3333333333333333;0.3333333333333333;0.07407407407407407;0.14814814814814814;0.1111111111111111
Laranja;Matemática e suas Tecnologias;25;0.0;0.0;0.2962962962962963;0.25925925925925924;0.2222222222222222;0.07407407407407407;0.14814814814814814
Laranja;Matemática e suas Tecnologias;26;0.0;0.0;0.037037037037037035;0.25925925925925924;0.2962962962962963;0.2962962962962963;0.1111111111111111
Laranja;Matemática e suas Tecnologias;27;0.0;0.0;0.25925925925925924;0.07407407407407407;0.14814814814814814;0.2222222222222222;0.2962962962962963
Laranja;Matemática e suas Tecnologias;28;0.0;0.0;0.14814814814814814;0.4074074074074074;0.18518518518518517;0.1111111111111111;0.14814814814814814
Laranja;Matemática e suas Tecnologias;29;0.0;0.0;0.18518518518518517;0.1111111111111111;0.3333333333333333;0.18518518518518517;0.18518518518518517
Laranja;Matemática e suas Tecnologias;30;0.0;0.0;0.14814814814814814;0.48148148148148145;0.14814814814814814;0.1111111111111111;0.1111111111111111
Laranja;Matemática e suas Tecnologias;31;0.0;0.0;0.2962962962962963;0.2962962962962963;0.1111111111111111;0.07407407407407407;0.2222222222222222
Laranja;Matemática e suas Tecnologias;32;0.0;0.0;0.25925925925925924;0.18518518518518517;0.2222222222222222;0.14814814814814814;0.18518518518518517
Laranja;Matemática e suas Tecnologias;33;0.03225806451612903;0.0;0.23076923076923078;0.11538461538461539;0.19230769230769232;0.4230769230769231;0.038461538461538464
Laranja;Matemática e suas Tecnologias;34;0.03225806451612903;0.0;0.19230769230769232;0.19230769230769232;0.23076923076923078;0.15384615384615385;0.23076923076923078
Laranja;Matemática e suas Tecnologias;35;0.03225806451612903;0.0;0.11538461538461539;0.15384615384615385;0.34615384615384615;0.19230769230769232;0.19230769230769232
Laranja;Matemática e suas Tecnologias;36;0.03225806451612903;0.0;0.15384615384615385;0.11538461538461539;0.34615384615384615;0.11538461538461539;0.2692307692307692
Laranja;Matemática e suas Tecnologias;37;0.03225806451612903;0.0;0.15384615384615385;0.15384615384615385;0.3076923076923077;0.2692307692307692;0.11538461538461539
Laranja;Matemática e suas Tecnologias;38;0.03225806451612903;0.0;0.3076923076923077;0.2692307692307692;0.15384615384615385;0.15384615384615385;0.11538461538461539
Laranja;Matemática e suas Tecnologias;39;0.03225806451612903;0.0;0.19230769230769232;0.15384615384615385;0.34615384615384615;0.19230769230769232;0.11538461538461539
Laranja;Matemática e suas Tecnologias;40;0.06451612903225806;0.0;0.16;0.36;0.04;0.24;0.2
Laranja;Matemática e suas Tecnologias;41;0.06451612903225806;0.0;0.12;0.12;0.12;0.52;0.12
Laranja;Matemática e suas Tecnologias;42;0.06451612903225806;0.0;0.16;0.2;0.32;0.2;0.12
Laranja;Matemática e suas Tecnologias;43;0.06451612903225806;0.03225806451612903;0.16666666666666666;0.041666666666666664;0.4583333333333333;0.2916666666666667;0.041666666666666664
Laranja;Matemática e suas Tecnologias;44;0.06451612903225806;0.0;0.2;0.28;0.12;0.2;0.2
Laranja;Matemática e suas Tecnologias;45;0.06451612903225806;0.0;0.2;0.32;0.2;0.16;0.12
Laranja;Ciências Naturais e suas Tecnologias;1;0.0;0.0;0.37037037037037035;0.037037037037037035;0.037037037037037035;0.37037037037037035;0.18518518518518517
Laranja;Ciências Naturais e suas Tecnologias;2;0.0;0.0;0.1111111111111111;0.14814814814814814;0.3333333333333333;0.25925925925925924;0.14814814814814814
Laranja;Ciências Naturais e suas Tecnologias;3;0.0;0.0;0.25925925925925924;0.37037037037037035;0.2962962962962963;0.037037037037037035;0.037037037037037035
Laranja;Ciências Naturais e suas Tecnologias;4;0.03225806451612903;0.0;0.15384615384615385;0.038461538461538464;0.2692307692307692;0.15384615384615385;0.38461538461538464
Laranja;Ciências Naturais e suas Tecnologias;5;0.0;0.0;0.037037037037037035;0.2222222222222222;0.14814814814814814;0.2962962962962963;0.2962962962962963
Laranja;Ciências Naturais e suas Tecnologias;6;0.0;0.0;0.18518518518518517;0.1111111111111111;0.25925925925925924;0.1111111111111111;0.3333333333333333
Laranja;Ciências Naturais e suas Tecnologias;7;0.0;0.0;0.4074074074074074;0.4074074074074074;0.1111111111111111;0.07407407407407407;
Laranja;Ciências Naturais e suas Tecnologias;8;0.0;0.0;0.2222222222222222;0.37037037037037035;0.2962962962962963;0.1111111111111111;
Laranja;Ciências Naturais e suas Tecnologias;9;0.0;0.0;0.6296296296296297;0.14814814814814814;;0.07407407407407407;0.14814814814814814
Laranja;Ciências Naturais e suas Tecnologias;10;0.0;0.0;0.1111111111111111;0.18518518518518517;0.37037037037037035;0.07407407407407407;0.25925925925925924
Laranja;Ciências Naturais e suas Tecnologias;11;0.03225806451612903;0.0;0.23076923076923078;0.15384615384615385;0.46153846153846156;0.11538461538461539;0.038461538461538464
Laranja;Ciências Naturais e suas Tecnologias;12;0.0;0.0;0.1111111111111111;0.07407407407407407;0.2222222222222222;0.18518518518518517;0.4074074074074074
Laranja;Ciências Naturais e suas Tecnologias;13;0.0;0.0;0.18518518518518517;0.18518518518518517;0.2962962962962963;0.1111111111111111;0.2222222222222222
Laranja;Ciências Naturais e suas Tecnologias;14;0.0;0.0;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.18518518518518517;0.14814814814814814
Laranja;Ciências Naturais e suas Tecnologias;15;0.0;0.0;0.37037037037037035;0.37037037037037035;0.07407407407407407;0.14814814814814814;0.037037037037037035
Laranja;Ciências Naturais e suas Tecnologias;16;0.03225806451612903;0.0;0.23076923076923078;0.19230769230769232;0.3076923076923077;0.23076923076923078;0.038461538461538464
Laranja;Ciências Naturais e suas Tecnologias;17;0.0;0.0;0.07407407407407407;0.5185185185185185;0.14814814814814814;0.1111111111111111;0.14814814814814814
Laranja;Ciências Naturais e suas Tecnologias;18;0.0;0.0;0.07407407407407407;0.25925925925925924;0.14814814814814814;0.3333333333333333;0.18518518518518517
Laranja;Ciências Naturais e suas Tecnologias;19;0.0;0.0;0.14814814814814814;0.14814814814814814;0.14814814814814814;0.37037037037037035;0.18518518518518517
Laranja;Ciências Naturais e suas Tecnologias;20;0.0;0.0;0.07407407407407407;0.2222222222222222;0.25925925925925924;0.18518518518518517;0.25925925925925924
Laranja;Ciências Naturais e suas Tecnologias;21;0.03225806451612903;0.0;0.3076923076923077;0.07692307692307693;0.19230769230769232;0.19230769230769232;0.23076923076923078
Laranja;Ciências Naturais e suas Tecnologias;22;0.0;0.0;0.1111111111111111;0.1111111111111111;0.25925925925925924;0.25925925925925924;0.25925925925925924
Laranja;Ciências Naturais e suas Tecnologias;23;0.0;0.0;0.2962962962962963;0.1111111111111111;0.25925925925925924;0.1111111111111111;0.2222222222222222
Laranja;Ciências Naturais e suas Tecnologias;24;0.03225806451612903;0.0;0.19230769230769232;0.19230769230769232;0.23076923076923078;0.23076923076923078;0.15384615384615385
Laranja;Ciências Naturais e suas Tecnologias;25;0.0;0.0;;0.4444444444444444;0.1111111111111111;0.4074074074074074;0.037037037037037035
Laranja;Ciências Naturais e suas Tecnologias;26;0.0;0.0;0.2222222222222222;0.25925925925925924;0.25925925925925924;0.14814814814814814;0.1111111111111111
Laranja;Ciências Naturais e suas Tecnologias;27;0.0;0.0;0.2222222222222222;0.14814814814814814;0.2962962962962963;0.14814814814814814;0.18518518518518517
Laranja;Ciências Naturais e suas Tecnologias;28;0.0;0.0;0.14814814814814814;0.18518518518518517;0.2222222222222222;0.18518518518518517;0.25925925925925924
Laranja;Ciências Naturais e suas Tecnologias;29;0.0;0.0;0.18518518518518517;0.25925925925925924;0.3333333333333333;;0.2222222222222222
Laranja;Ciências Naturais e suas Tecnologias;30;0.0;0.0;0.4074074074074074;0.14814814814814814;0.07407407407407407;0.25925925925925924;0.1111111111111111
Laranja;Ciências Naturais e suas Tecnologias;31;0.03225806451612903;0.0;0.46153846153846156;0.3076923076923077;;0.19230769230769232;0.038461538461538464
Laranja;Ciências Naturais e suas Tecnologias;32;0.03225806451612903;0.0;0.46153846153846156;0.038461538461538464;0.3076923076923077;0.038461538461538464;0.15384615384615385
Laranja;Ciências Naturais e suas Tecnologias;33;0.03225806451612903;0.0;0.038461538461538464;0.07692307692307693;0.11538461538461539;0.15384615384615385;0.6153846153846154
Laranja;Ciências Naturais e suas Tecnologias;34;0.03225806451612903;0.0;0.3076923076923077;0.38461538461538464;0.11538461538461539;0.19230769230769232;
Laranja;Ciências Naturais e suas Tecnologias;35;0.03225806451612903;0.0;0.15384615384615385;0.19230769230769232;0.23076923076923078;0.34615384615384615;0.07692307692307693
Laranja;Ciências Naturais e suas Tecnologias;36;0.03225806451612903;0.0;0.11538461538461539;0.15384615384615385;0.07692307692307693;0.07692307692307693;0.5769230769230769
Laranja;Ciências Naturais e suas Tecnologias;37;0.03225806451612903;0.0;0.5769230769230769;0.15384615384615385;0.11538461538461539;0.11538461538461539;0.038461538461538464
Laranja;Ciências Naturais e suas Tecnologias;38;0.03225806451612903;0.0;0.15384615384615385;0.038461538461538464;0.15384615384615385;0.19230769230769232;0.46153846153846156
Laranja;Ciências Naturais e suas Tecnologias;39;0.03225806451612903;0.03225806451612903;0.36;0.08;0.24;0.16;0.16
Laranja;Ciências Naturais e suas Tecnologias;40;0.03225806451612903;0.0;0.38461538461538464;0.23076923076923078;0.038461538461538464;0.19230769230769232;0.15384615384615385
Laranja;Ciências Naturais e suas Tecnologias;41;0.03225806451612903;0.0;0.19230769230769232;0.15384615384615385;0.19230769230769232;0.11538461538461539;0.34615384615384615
Laranja;Ciências Naturais e suas Tecnologias;42;0.03225806451612903;0.0;0.038461538461538464;0.07692307692307693;0.2692307692307692;0.15384615384615385;0.46153846153846156
Laranja;Ciências Naturais e suas Tecnologias;43;0.03225806451612903;0.0;0.34615384615384615;0.11538461538461539;0.23076923076923078;0.19230769230769232;0.11538461538461539
Laranja;Ciências Naturais e suas Tecnologias;44;0.03225806451612903;0.0;0.11538461538461539;0.07692307692307693;0.11538461538461539;0.19230769230769232;0.5
Laranja;Ciências Naturais e suas Tecnologias;45;0.03225806451612903;0.0;0.2692307692307692;0.4230769230769231;0.07692307692307693;0.19230769230769232;0.038461538461538464
Laranja;Inglês;1;0.0;0.0;0.3888888888888889;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.05555555555555555
Laranja;Inglês;2;0.0;0.0;0.7777777777777778;0.1111111111111111;0.1111111111111111;;
Laranja;Inglês;3;0.0;0.0;0.05555555555555555;0.05555555555555555;0.6111111111111112;0.1111111111111111;0.16666666666666666
Laranja;Inglês;4;0.0;0.0;0.1111111111111111;0.16666666666666666;0.4444444444444444;0.05555555555555555;0.2222222222222222
Laranja;Inglês;5;0.0;0.0;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.2777777777777778;0.16666666666666666
Laranja;Espanhol;1;0.0;0.0;0.3076923076923077;0.15384615384615385;0.07692307692307693;0.23076923076923078;0.23076923076923078
Laranja;Espanhol;2;0.0;0.0;0.07692307692307693;0.23076923076923078;0.3076923076923077;0.23076923076923078;0.15384615384615385
Laranja;Espanhol;3;0.03225806451612903;0.0;0.08333333333333333;;0.4166666666666667;0.4166666666666667;0.08333333333333333
Laranja;Espanhol;4;0.03225806451612903;0.0;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.25;0.08333333333333333
Laranja;Espanhol;5;0.03225806451612903;0.0;0.16666666666666666;0.4166666666666667;;0.3333333333333333;0.08333333333333333
Roxo;Linguagens, Códigos e suas Tecnologias;1;0.0;0.0;0.16129032258064516;0.12903225806451613;0.3225806451612903;0.2903225806451613;0.0967741935483871
Roxo;Linguagens, Códigos e suas Tecnologias;2;0.0;0.0;0.12903225806451613;0.22580645161290322;0.22580645161290322;0.16129032258064516;0.25806451612903225
Roxo;Linguagens, Códigos e suas Tecnologias;3;0.0;0.0;0.22580645161290322;0.12903225806451613;0.16129032258064516;0.22580645161290322;0.25806451612903225
Roxo;Linguagens, Códigos e suas Tecnologias;4;0.0;0.0;0.06451612903225806;0.12903225806451613;0.1935483870967742;0.3548387096774194;0.25806451612903225
Roxo;Linguagens, Códigos e suas Tecnologias;5;0.0;0.0;0.3225806451612903;0.3548387096774194;0.12903225806451613;0.1935483870967742;
Roxo;Linguagens, Códigos e suas Tecnologias;6;0.0;0.0;0.03225806451612903;0.1935483870967742;0.12903225806451613;0.3870967741935484;0.25806451612903225
Roxo;Linguagens, Códigos e suas Tecnologias;7;0.0;0.03225806451612903;0.2;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.13333333333333333
Roxo;Linguagens, Códigos e suas Tecnologias;8;0.0;0.0;0.22580645161290322;0.0967741935483871;0.16129032258064516;0.12903225806451613;0.3870967741935484
Roxo;Linguagens, Códigos e suas Tecnologias;9;0.0;0.0;0.4838709677419355;0.22580645161290322;0.0967741935483871;0.12903225806451613;0.06451612903225806
Roxo;Linguagens, Códigos e suas Tecnologias;10;0.0;0.0;0.06451612903225806;0.0967741935483871;0.12903225806451613;0.6451612903225806;0.06451612903225806
Roxo;Linguagens, Códigos e suas Tecnologias;11;0.0;0.0;0.25806451612903225;0.0967741935483871;0.03225806451612903;0.3225806451612903;0.2903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;12;0.0;0.0;0.16129032258064516;0.1935483870967742;0.25806451612903225;0.0967741935483871;0.2903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;13;0.03225806451612903;0.0;0.06666666666666667;0.2;0.16666666666666666;0.3333333333333333;0.23333333333333334
Roxo;Linguagens, Códigos e suas Tecnologias;14;0.0;0.0;0.22580645161290322;0.22580645161290322;0.25806451612903225;0.16129032258064516;0.12903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;15;0.03225806451612903;0.0;0.16666666666666666;0.36666666666666664;0.1;0.16666666666666666;0.2
Roxo;Linguagens, Códigos e suas Tecnologias;16;0.0;0.0;0.1935483870967742;0.06451612903225806;0.3548387096774194;0.2903225806451613;0.0967741935483871
Roxo;Linguagens, Códigos e suas Tecnologias;17;0.0;0.0;0.22580645161290322;0.22580645161290322;0.12903225806451613;0.0967741935483871;0.3225806451612903
Roxo;Linguagens, Códigos e suas Tecnologias;18;0.0;0.0;0.1935483870967742;0.16129032258064516;0.16129032258064516;0.3870967741935484;0.0967741935483871
Roxo;Linguagens, Códigos e suas Tecnologias;19;0.0;0.0;0.2903225806451613;0.3225806451612903;0.1935483870967742;0.06451612903225806;0.12903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;20;0.0;0.0;0.0967741935483871;0.25806451612903225;0.16129032258064516;0.2903225806451613;0.1935483870967742
Roxo;Linguagens, Códigos e suas Tecnologias;21;0.0;0.0;0.22580645161290322;0.1935483870967742;0.3225806451612903;0.12903225806451613;0.12903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;22;0.0;0.0;0.16129032258064516;0.0967741935483871;0.1935483870967742;0.3225806451612903;0.22580645161290322
Roxo;Linguagens, Códigos e suas Tecnologias;23;0.0;0.0;0.25806451612903225;0.25806451612903225;0.1935483870967742;0.1935483870967742;0.0967741935483871
Roxo;Linguagens, Códigos e suas Tecnologias;24;0.0;0.03225806451612903;0.13333333333333333;0.13333333333333333;0.23333333333333334;0.23333333333333334;0.26666666666666666
Roxo;Linguagens, Códigos e suas Tecnologias;25;0.0;0.0;0.1935483870967742;0.0967741935483871;0.25806451612903225;0.22580645161290322;0.22580645161290322
Roxo;Linguagens, Códigos e suas Tecnologias;26;0.0;0.0;0.0967741935483871;0.1935483870967742;0.45161290322580644;0.25806451612903225;
Roxo;Linguagens, Códigos e suas Tecnologias;27;0.0;0.0;0.16129032258064516;0.03225806451612903;0.12903225806451613;0.3870967741935484;0.2903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;28;0.0;0.0;0.1935483870967742;0.3548387096774194;0.2903225806451613;0.12903225806451613;0.03225806451612903
Roxo;Linguagens, Códigos e suas Tecnologias;29;0.0;0.0;0.1935483870967742;0.2903225806451613;0.1935483870967742;0.1935483870967742;0.12903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;30;0.0;0.06451612903225806;0.13793103448275862;0.20689655172413793;0.13793103448275862;0.2413793103448276;0.27586206896551724
Roxo;Linguagens, Códigos e suas Tecnologias;31;0.0;0.0;0.0967741935483871;0.16129032258064516;0.25806451612903225;0.12903225806451613;0.3548387096774194
Roxo;Linguagens, Códigos e suas Tecnologias;32;0.0;0.03225806451612903;0.23333333333333334;0.1;0.16666666666666666;0.36666666666666664;0.13333333333333333
Roxo;Linguagens, Códigos e suas Tecnologias;33;0.0;0.0;0.25806451612903225;0.22580645161290322;0.06451612903225806;0.3548387096774194;0.0967741935483871
Roxo;Linguagens, Códigos e suas Tecnologias;34;0.0;0.0;0.25806451612903225;0.2903225806451613;0.1935483870967742;0.25806451612903225;
Roxo;Linguagens, Códigos e suas Tecnologias;35;0.0;0.0;0.0967741935483871;0.16129032258064516;0.12903225806451613;0.1935483870967742;0.41935483870967744
Roxo;Linguagens, Códigos e suas Tecnologias;36;0.0;0.0;0.0967741935483871;0.12903225806451613;0.4838709677419355;0.16129032258064516;0.12903225806451613
Roxo;Linguagens, Códigos e suas Tecnologias;37;0.0;0.0;0.16129032258064516;0.3225806451612903;0.3225806451612903;0.12903225806451613;0.06451612903225806
Roxo;Linguagens, Códigos e suas Tecnologias;38;0.0;0.0;0.0967741935483871;0.0967741935483871;0.0967741935483871;0.1935483870967742;0.5161290322580645
Roxo;Linguagens, Códigos e suas Tecnologias;39;0.0;0.0;0.16129032258064516;0.12903225806451613;0.12903225806451613;0.3225806451612903;0.25806451612903225
Roxo;Linguagens, Códigos e suas Tecnologias;40;0.0;0.0;0.2903225806451613;0.2903225806451613;0.12903225806451613;0.0967741935483871;0.1935483870967742
Roxo;Ciências Humanas e suas Tecnologias;1;0.0;0.0;0.2903225806451613;0.1935483870967742;0.0967741935483871;0.25806451612903225;0.16129032258064516
Roxo;Ciências Humanas e suas Tecnologias;2;0.0;0.0;0.1935483870967742;0.3225806451612903;0.25806451612903225;0.22580645161290322;
Roxo;Ciências Humanas e suas Tecnologias;3;0.0;0.0;0.0967741935483871;0.2903225806451613;0.1935483870967742;0.12903225806451613;0.2903225806451613
Roxo;Ciências Humanas e suas Tecnologias;4;0.0;0.0;0.25806451612903225;0.22580645161290322;0.41935483870967744;0.03225806451612903;0.06451612903225806
Roxo;Ciências Humanas e suas Tecnologias;5;0.0;0.0;0.3548387096774194;0.12903225806451613;0.06451612903225806;0.1935483870967742;0.25806451612903225
Roxo;Ciências Humanas e suas Tecnologias;6;0.0;0.0;0.0967741935483871;0.25806451612903225;0.1935483870967742;0.22580645161290322;0.22580645161290322
Roxo;Ciências Humanas e suas Tecnologias;7;0.03225806451612903;0.0;0.23333333333333334;0.23333333333333334;0.13333333333333333;0.16666666666666666;0.23333333333333334
