cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Laranja;Ciências Humanas e suas Tecnologias;45;0.0392156862745098;0.0;0.12244897959183673;0.10204081632653061;0.3877551020408163;0.12244897959183673;0.2653061224489796
Laranja;Matemática e suas Tecnologias;1;0.0;0.0;0.21568627450980393;0.13725490196078433;0.29411764705882354;0.21568627450980393;0.13725490196078433
Laranja;Matemática e suas Tecnologias;2;0.0;0.0;0.27450980392156865;0.13725490196078433;0.058823529411764705;0.21568627450980393;0.3137254901960784
Laranja;Matemática e suas Tecnologias;3;0.0;0.0;0.11764705882352941;0.3137254901960784;0.21568627450980393;0.21568627450980393;0.13725490196078433
Laranja;Matemática e suas Tecnologias;4;0.0;0.0;0.0196078431372549;0.37254901960784315;0.4117647058823529;0.09803921568627451;0.09803921568627451
Laranja;Matemática e suas Tecnologias;5;0.0;0.0;0.2549019607843137;0.29411764705882354;0.19607843137254902;0.058823529411764705;0.19607843137254902
Laranja;Matemática e suas Tecnologias;6;0.0;0.0;0.13725490196078433;0.35294117647058826;0.11764705882352941;0.13725490196078433;0.2549019607843137
Laranja;Matemática e suas Tecnologias;7;0.0;0.0;0.1568627450980392;0.13725490196078433;0.35294117647058826;0.17647058823529413;0.17647058823529413
Laranja;Matemática e suas Tecnologias;8;0.0;0.0;0.13725490196078433;0.27450980392156865;0.21568627450980393;0.17647058823529413;0.19607843137254902
Laranja;Matemática e suas Tecnologias;9;0.0;0.0;0.21568627450980393;0.3333333333333333;0.29411764705882354;0.13725490196078433;0.0196078431372549
Laranja;Matemática e suas Tecnologias;10;0.0;0.0;0.11764705882352941;0.11764705882352941;0.09803921568627451;0.45098039215686275;0.21568627450980393
Laranja;Matemática e suas Tecnologias;11;0.0;0.0;0.09803921568627451;0.23529411764705882;0.1568627450980392;0.1568627450980392;0.35294117647058826
Laranja;Matemática e suas Tecnologias;12;0.0;0.0;0.29411764705882354;0.17647058823529413;0.37254901960784315;0.0784313725490196;0.0784313725490196
Laranja;Matemática e suas Tecnologias;13;0.0;0.0;0.21568627450980393;0.0784313725490196;0.27450980392156865;0.3137254901960784;0.11764705882352941
Laranja;Matemática e suas Tecnologias;14;0.0;0.0;0.0784313725490196;0.1568627450980392;0.1568627450980392;0.29411764705882354;0.3137254901960784
Laranja;Matemática e suas Tecnologias;15;0.0;0.0;0.13725490196078433;0.17647058823529413;0.3333333333333333;0.1568627450980392;0.19607843137254902
Laranja;Matemática e suas Tecnologias;16;0.0;0.0;0.29411764705882354;0.13725490196078433;0.19607843137254902;0.1568627450980392;0.21568627450980393
Laranja;Matemática e suas Tecnologias;17;0.0;0.0;0.13725490196078433;0.1568627450980392;0.39215686274509803;0.0784313725490196;0.23529411764705882
Laranja;Matemática e suas Tecnologias;18;0.0;0.0;0.21568627450980393;0.39215686274509803;0.1568627450980392;0.058823529411764705;0.17647058823529413
Laranja;Matemática e suas Tecnologias;19;0.0;0.0;0.21568627450980393;0.19607843137254902;0.2549019607843137;0.21568627450980393;0.11764705882352941
Laranja;Matemática e suas Tecnologias;20;0.0;0.0;0.3137254901960784;0.37254901960784315;0.1568627450980392;0.0784313725490196;0.0784313725490196
Laranja;Matemática e suas Tecnologias;21;0.0;0.0;0.21568627450980393;0.11764705882352941;0.35294117647058826;0.09803921568627451;0.21568627450980393
Laranja;Matemática e suas Tecnologias;22;0.0;0.0;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.17647058823529413;0.11764705882352941
Laranja;Matemática e suas Tecnologias;23;0.0;0.0;0.058823529411764705;0.13725490196078433;0.21568627450980393;0.13725490196078433;0.45098039215686275
Laranja;Matemática e suas Tecnologias;24;0.0;0.0;0.09803921568627451;0.27450980392156865;0.27450980392156865;0.1568627450980392;0.19607843137254902
Laranja;Matemática e suas Tecnologias;25;0.0;0.0;0.23529411764705882;0.21568627450980393;0.0784313725490196;0.11764705882352941;0.35294117647058826
Laranja;Matemática e suas Tecnologias;26;0.0;0.0;0.21568627450980393;0.29411764705882354;0.27450980392156865;0.11764705882352941;0.09803921568627451
Laranja;Matemática e suas Tecnologias;27;0.0;0.0;0.17647058823529413;0.13725490196078433;0.2549019607843137;0.23529411764705882;0.19607843137254902
Laranja;Matemática e suas Tecnologias;28;0.0;0.0;0.0784313725490196;0.3137254901960784;0.17647058823529413;0.13725490196078433;0.29411764705882354
Laranja;Matemática e suas Tecnologias;29;0.0;0.0;0.058823529411764705;0.2549019607843137;0.23529411764705882;0.17647058823529413;0.27450980392156865
Laranja;Matemática e suas Tecnologias;30;0.0;0.0;0.21568627450980393;0.17647058823529413;0.2549019607843137;0.21568627450980393;0.13725490196078433
Laranja;Matemática e suas Tecnologias;31;0.0;0.0;0.37254901960784315;0.23529411764705882;0.09803921568627451;0.13725490196078433;0.1568627450980392
Laranja;Matemática e suas Tecnologias;32;0.0;0.0;0.29411764705882354;0.21568627450980393;0.29411764705882354;0.09803921568627451;0.09803921568627451
Laranja;Matemática e suas Tecnologias;33;0.0;0.0;0.23529411764705882;0.23529411764705882;0.21568627450980393;0.13725490196078433;0.17647058823529413
Laranja;Matemática e suas Tecnologias;34;0.0;0.0;0.0784313725490196;0.2549019607843137;0.2549019607843137;0.13725490196078433;0.27450980392156865
Laranja;Matemática e suas Tecnologias;35;0.0;0.0;0.2549019607843137;0.17647058823529413;0.2549019607843137;0.19607843137254902;0.11764705882352941
Laranja;Matemática e suas Tecnologias;36;0.0;0.0;0.4117647058823529;0.23529411764705882;0.23529411764705882;0.0784313725490196;0.0392156862745098
Laranja;Matemática e suas Tecnologias;37;0.0;0.0;0.09803921568627451;0.27450980392156865;0.17647058823529413;0.23529411764705882;0.21568627450980393
Laranja;Matemática e suas Tecnologias;38;0.0;0.0;0.19607843137254902;0.29411764705882354;0.29411764705882354;0.058823529411764705;0.1568627450980392
Laranja;Matemática e suas Tecnologias;39;0.0;0.0;0.2549019607843137;0.2549019607843137;0.19607843137254902;0.17647058823529413;0.11764705882352941
Laranja;Matemática e suas Tecnologias;40;0.0;0.0;0.21568627450980393;0.23529411764705882;0.11764705882352941;0.21568627450980393;0.21568627450980393
Laranja;Matemática e suas Tecnologias;41;0.0;0.0196078431372549;0.2;0.2;0.24;0.12;0.24
Laranja;Matemática e suas Tecnologias;42;0.0;0.0;0.2549019607843137;0.23529411764705882;0.21568627450980393;0.19607843137254902;0.09803921568627451
Laranja;Matemática e suas Tecnologias;43;0.0196078431372549;0.0;0.1;0.26;0.22;0.2;0.22
Laranja;Matemática e suas Tecnologias;44;0.0;0.0;0.13725490196078433;0.13725490196078433;0.19607843137254902;0.2549019607843137;0.27450980392156865
Laranja;Matemática e suas Tecnologias;45;0.0;0.0;0.13725490196078433;0.2549019607843137;0.29411764705882354;0.13725490196078433;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;1;0.0;0.0;0.39215686274509803;0.21568627450980393;0.0784313725490196;0.17647058823529413;0.13725490196078433
Laranja;Ciências Naturais e suas Tecnologias;2;0.0;0.0;0.47058823529411764;0.19607843137254902;0.13725490196078433;0.0784313725490196;0.11764705882352941
Laranja;Ciências Naturais e suas Tecnologias;3;0.0;0.0;0.21568627450980393;0.2549019607843137;0.37254901960784315;0.1568627450980392;
Laranja;Ciências Naturais e suas Tecnologias;4;0.0;0.0;0.1568627450980392;0.23529411764705882;0.39215686274509803;0.13725490196078433;0.0784313725490196
Laranja;Ciências Naturais e suas Tecnologias;5;0.0;0.0;0.0784313725490196;0.45098039215686275;0.09803921568627451;0.1568627450980392;0.21568627450980393
Laranja;Ciências Naturais e suas Tecnologias;6;0.0;0.0;0.35294117647058826;0.09803921568627451;0.19607843137254902;0.17647058823529413;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;7;0.0;0.0;0.21568627450980393;0.11764705882352941;0.27450980392156865;0.17647058823529413;0.21568627450980393
Laranja;Ciências Naturais e suas Tecnologias;8;0.0;0.0;0.23529411764705882;0.29411764705882354;0.19607843137254902;0.19607843137254902;0.0784313725490196
Laranja;Ciências Naturais e suas Tecnologias;9;0.0;0.0;0.1568627450980392;0.21568627450980393;0.13725490196078433;0.3137254901960784;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;10;0.0;0.0;0.058823529411764705;0.23529411764705882;0.21568627450980393;0.35294117647058826;0.13725490196078433
Laranja;Ciências Naturais e suas Tecnologias;11;0.0;0.0;0.17647058823529413;0.2549019607843137;0.3137254901960784;0.17647058823529413;0.0784313725490196
Laranja;Ciências Naturais e suas Tecnologias;12;0.0;0.0;0.0392156862745098;0.23529411764705882;0.4117647058823529;0.13725490196078433;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;13;0.0;0.0;0.17647058823529413;0.17647058823529413;0.21568627450980393;0.17647058823529413;0.2549019607843137
Laranja;Ciências Naturais e suas Tecnologias;14;0.0;0.0;0.27450980392156865;0.17647058823529413;0.13725490196078433;0.1568627450980392;0.2549019607843137
Laranja;Ciências Naturais e suas Tecnologias;15;0.0;0.0;0.09803921568627451;0.11764705882352941;0.49019607843137253;0.058823529411764705;0.23529411764705882
Laranja;Ciências Naturais e suas Tecnologias;16;0.0;0.0;0.29411764705882354;0.3137254901960784;0.17647058823529413;0.09803921568627451;0.11764705882352941
Laranja;Ciências Naturais e suas Tecnologias;17;0.0;0.0;0.11764705882352941;0.3333333333333333;0.13725490196078433;0.0784313725490196;0.3333333333333333
Laranja;Ciências Naturais e suas Tecnologias;18;0.0;0.0;0.1568627450980392;0.3137254901960784;0.19607843137254902;0.0784313725490196;0.2549019607843137
Laranja;Ciências Naturais e suas Tecnologias;19;0.0;0.0;0.21568627450980393;0.17647058823529413;0.19607843137254902;0.21568627450980393;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;20;0.0;0.0;0.5294117647058824;;0.19607843137254902;0.0784313725490196;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;21;0.0;0.0;0.0784313725490196;0.23529411764705882;0.29411764705882354;0.21568627450980393;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;22;0.0;0.0;0.17647058823529413;0.11764705882352941;0.37254901960784315;0.13725490196078433;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;23;0.0;0.0;0.21568627450980393;0.2549019607843137;0.23529411764705882;0.09803921568627451;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;24;0.0;0.0;0.09803921568627451;0.23529411764705882;0.19607843137254902;0.3333333333333333;0.13725490196078433
Laranja;Ciências Naturais e suas Tecnologias;25;0.0;0.0;0.1568627450980392;0.37254901960784315;0.27450980392156865;0.0784313725490196;0.11764705882352941
Laranja;Ciências Naturais e suas Tecnologias;26;0.0;0.0;0.21568627450980393;0.21568627450980393;0.35294117647058826;0.09803921568627451;0.11764705882352941
Laranja;Ciências Naturais e suas Tecnologias;27;0.0;0.0;0.23529411764705882;0.27450980392156865;0.3333333333333333;0.0784313725490196;0.0784313725490196
Laranja;Ciências Naturais e suas Tecnologias;28;0.0;0.0;0.11764705882352941;0.23529411764705882;0.27450980392156865;0.23529411764705882;0.13725490196078433
Laranja;Ciências Naturais e suas Tecnologias;29;0.0;0.0;0.13725490196078433;0.0196078431372549;0.2549019607843137;0.19607843137254902;0.39215686274509803
Laranja;Ciências Naturais e suas Tecnologias;30;0.0;0.0;0.1568627450980392;0.45098039215686275;0.11764705882352941;0.0784313725490196;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;31;0.0;0.0;0.29411764705882354;0.23529411764705882;0.11764705882352941;0.17647058823529413;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;32;0.0;0.0196078431372549;0.08;0.22;0.26;0.14;0.3
Laranja;Ciências Naturais e suas Tecnologias;33;0.0;0.0;0.23529411764705882;0.4117647058823529;0.11764705882352941;0.13725490196078433;0.09803921568627451
Laranja;Ciências Naturais e suas Tecnologias;34;0.0;0.0;0.23529411764705882;0.1568627450980392;0.19607843137254902;0.13725490196078433;0.27450980392156865
Laranja;Ciências Naturais e suas Tecnologias;35;0.0;0.0;0.09803921568627451;0.13725490196078433;0.0784313725490196;0.13725490196078433;0.5490196078431373
Laranja;Ciências Naturais e suas Tecnologias;36;0.0;0.0;0.2549019607843137;0.19607843137254902;0.17647058823529413;0.21568627450980393;0.1568627450980392
Laranja;Ciências Naturais e suas Tecnologias;37;0.0;0.0;0.0784313725490196;0.0784313725490196;0.058823529411764705;0.5490196078431373;0.23529411764705882
Laranja;Ciências Naturais e suas Tecnologias;38;0.0;0.0;0.21568627450980393;0.17647058823529413;0.21568627450980393;0.17647058823529413;0.21568627450980393
Laranja;Ciências Naturais e suas Tecnologias;39;0.0;0.0;0.09803921568627451;0.1568627450980392;0.058823529411764705;0.43137254901960786;0.2549019607843137
Laranja;Ciências Naturais e suas Tecnologias;40;0.0;0.0;0.27450980392156865;0.0784313725490196;0.0784313725490196;0.27450980392156865;0.29411764705882354
Laranja;Ciências Naturais e suas Tecnologias;41;0.0;0.0;0.17647058823529413;0.11764705882352941;0.29411764705882354;0.23529411764705882;0.17647058823529413
Laranja;Ciências Naturais e suas Tecnologias;42;0.0;0.0;0.19607843137254902;0.13725490196078433;0.19607843137254902;0.35294117647058826;0.11764705882352941
Laranja;Ciências Naturais e suas Tecnologias;43;0.0;0.0;0.19607843137254902;0.17647058823529413;0.2549019607843137;0.17647058823529413;0.19607843137254902
Laranja;Ciências Naturais e suas Tecnologias;44;0.0;0.0;0.11764705882352941;0.21568627450980393;0.11764705882352941;0.09803921568627451;0.45098039215686275
Laranja;Ciências Naturais e suas Tecnologias;45;0.0;0.0;0.21568627450980393;;0.11764705882352941;0.13725490196078433;0.5294117647058824
Laranja;Inglês;1;0.0;0.0;;0.7407407407407407;0.1111111111111111;0.037037037037037035;0.1111111111111111
Laranja;Inglês;2;0.0;0.0;0.14814814814814814;0.48148148148148145;0.25925925925925924;0.07407407407407407;0.037037037037037035
Laranja;Inglês;3;0.0;0.0;0.2222222222222222;0.1111111111111111;0.3333333333333333;0.25925925925925924;0.07407407407407407
Laranja;Inglês;4;0.0;0.0;0.037037037037037035;0.2962962962962963;0.037037037037037035;0.2222222222222222;0.4074074074074074
Laranja;Inglês;5;0.0;0.0;0.5555555555555556;0.14814814814814814;0.1111111111111111;0.1111111111111111;0.07407407407407407
Laranja;Espanhol;1;0.0;0.0;0.08333333333333333;0.3333333333333333;0.16666666666666666;0.20833333333333334;0.20833333333333334
Laranja;Espanhol;2;0.0;0.0;0.20833333333333334;0.2916666666666667;0.125;0.20833333333333334;0.16666666666666666
Laranja;Espanhol;3;0.0;0.0;0.20833333333333334;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.125
Laranja;Espanhol;4;0.0;0.0;0.375;0.041666666666666664;0.20833333333333334;0.20833333333333334;0.16666666666666666
Laranja;Espanhol;5;0.0;0.0;0.20833333333333334;0.375;0.16666666666666666;0.08333333333333333;0.16666666666666666
Rosa;Linguagens, Códigos e suas Tecnologias;1;0.003880266075388027;0.00040314452731304173;0.49197833898476645;0.2034515916797409;0.0732324510349714;0.13697555544308923;0.09436206285743205
Rosa;Linguagens, Códigos e suas Tecnologias;2;0.0015369885103809716;0.0005543237250554324;0.10450700669107436;0.6858224971594495;0.06332533770988512;0.083726802171443;0.06261835626814796
Rosa;Linguagens, Códigos e suas Tecnologias;3;0.0014110058455956461;0.0006047167909695626;0.034816198747727733;0.37787820642294484;0.24873762876186628;0.1959452635831145;0.1426227024843466
Rosa;Linguagens, Códigos e suas Tecnologias;4;0.0012598266478532553;0.0005291271920983673;0.13226645127091904;0.053764797940278164;0.6663553525001893;0.0529570638867153;0.09465633440189818
Rosa;Linguagens, Códigos e suas Tecnologias;5;0.0022424914331787946;0.0005039306591413022;0.11205437226812198;0.4843224942520023;0.07559564415472851;0.09449455519341064;0.23353293413173654
Rosa;Linguagens, Códigos e suas Tecnologias;6;0.0024944567627494456;0.000478734126184237;0.09567854435178165;0.11973717462724286;0.47022997220116247;0.2182966894111701;0.09605761940864291
Rosa;Linguagens, Códigos e suas Tecnologias;7;0.0017133642410804273;0.0006299133239266277;0.09874984215178684;0.11420633918424043;0.304432377825483;0.2199520141431999;0.2626594266952898
Rosa;Linguagens, Códigos e suas Tecnologias;8;0.0007810925216690184;0.000478734126184237;0.7074524446238458;0.05413996669862253;0.08083152530400121;0.09672536454916998;0.060850698824360464
Rosa;Linguagens, Códigos e suas Tecnologias;9;0.0017385607740374924;0.0006551098568836928;0.4125981865481272;0.058419417573813553;0.2944459879271588;0.07074482863132373;0.1637915793195767
Rosa;Linguagens, Códigos e suas Tecnologias;10;0.0010330578512396695;0.0008818786534972788;0.028198525699283047;0.02410885590225184;0.037210946177925884;0.01630818943754418;0.894173482782995
Rosa;Linguagens, Códigos e suas Tecnologias;11;0.001385809312638581;0.0002519653295706511;0.08252782474825228;0.10733664790651894;0.665825404436817;0.061403730156727156;0.08290639275168463
Rosa;Linguagens, Códigos e suas Tecnologias;12;0.00236847409796412;0.0002519653295706511;0.1608730800323363;0.3491056992724333;0.1098676232821342;0.2503536782538399;0.12979991915925626
Rosa;Linguagens, Códigos e suas Tecnologias;13;0.0008818786534972788;0.0005039306591413022;0.022380339615976585;0.011076628062473191;0.040042388918325636;0.8848686700476875;0.041631973355537054
Rosa;Linguagens, Códigos e suas Tecnologias;14;0.0017385607740374924;0.00035275146139891153;0.17795732862012373;0.18628960989774018;0.2045701300340866;0.25375583890922865;0.17742709253882086
Rosa;Linguagens, Códigos e suas Tecnologias;15;0.002141705301350534;0.000478734126184237;0.20371867421180276;0.2608377122069523;0.054946443007275664;0.22665723524656428;0.253839935327405
Rosa;Linguagens, Códigos e suas Tecnologias;16;0.0015369885103809716;0.00037794799435597663;0.3609259820256488;0.08626173886701;0.05016156720185802;0.3809451681308694;0.12170554377461375
Rosa;Linguagens, Códigos e suas Tecnologias;17;0.0007810925216690184;0.00035275146139891153;0.8118709482127993;0.01846479832505108;0.10980500971167671;0.030648538203465935;0.029210705547007037
Rosa;Linguagens, Códigos e suas Tecnologias;18;0.0013606127796815157;0.0005039306591413022;0.4937900742161862;0.09559751602968647;0.16042308274852324;0.20290806280607865;0.04728126419952542
Rosa;Linguagens, Códigos e suas Tecnologias;19;0.0012094335819391251;0.0003275549284418464;0.03073661897191309;0.09099856158679688;0.20695485401367755;0.349357761122467;0.3219522043051455
Rosa;Linguagens, Códigos e suas Tecnologias;20;0.001612578109252167;0.00022676879661358596;0.07994446548024738;0.021077874542471287;0.7412091379527956;0.028978922125457527;0.12878959989902813
Rosa;Linguagens, Códigos e suas Tecnologias;21;0.0013606127796815157;0.00040314452731304173;0.3205361199454793;0.2726790852642738;0.07173506991771417;0.1343328789943965;0.2007168458781362
Rosa;Linguagens, Códigos e suas Tecnologias;22;0.0017385607740374924;0.0004535375932271719;0.10643670614378425;0.18497007651321937;0.10418928814928916;0.37696017777328855;0.22744375142041867
Rosa;Linguagens, Códigos e suas Tecnologias;23;0.0028724047571054225;0.0006299133239266277;0.17264659030569673;0.1561859971174998;0.08141798781258691;0.2820046018862677;0.30774482287794885
Rosa;Linguagens, Códigos e suas Tecnologias;24;0.002066115702479339;0.0007306994557548882;0.03762286176314526;0.2028198195921874;0.3611188316446421;0.0880056598529449;0.31043282714708037
Rosa;Linguagens, Códigos e suas Tecnologias;25;0.002343277565007055;0.0002771618625277162;0.21382376717865803;0.05663904607922393;0.08884902991107518;0.5823059822150364;0.05838217461600647
Rosa;Linguagens, Códigos e suas Tecnologias;26;0.0010834509171537996;0.00042834106027010683;0.07348339557888361;0.11804784495811042;0.5614716866861815;0.12529019884929848;0.121706873927526
Rosa;Linguagens, Códigos e suas Tecnologias;27;0.0021920983672646644;0.0003275549284418464;0.18889562493684955;0.13332322926139234;0.21188238860260686;0.3205264221481257;0.14537233505102556
Rosa;Linguagens, Códigos e suas Tecnologias;28;0.0019401330376940134;0.0006551098568836928;0.10675761020588607;0.1953770367563471;0.15270935960591134;0.06494884425918909;0.48020714917266644
Rosa;Linguagens, Códigos e suas Tecnologias;29;0.0012094335819391251;0.0006803063898407579;0.31078181405094285;0.1500517506879055;0.1004215787746447;0.3583419584479842;0.08040289803852271
Rosa;Linguagens, Códigos e suas Tecnologias;30;0.001637774642209232;0.0009070751864543439;0.09470280647687372;0.07780331927147802;0.11160229368226943;0.06618334301664688;0.649708237552732
Rosa;Linguagens, Códigos e suas Tecnologias;31;0.002116508768393469;0.00035275146139891153;0.05880272796160647;0.689441778226825;0.08219247284667845;0.10300580954786562;0.0665572114170245
Rosa;Linguagens, Códigos e suas Tecnologias;32;0.003527514613989115;0.0006299133239266277;0.32176201199301674;0.1112010727930572;0.1503175366242441;0.1867267160893657;0.22999266250031628
Rosa;Linguagens, Códigos e suas Tecnologias;33;0.00118423704898206;0.000957468252368474;0.07537307779713658;0.13913087392369264;0.13069716940635812;0.051915258945029415;0.6028836199277833
Rosa;Linguagens, Códigos e suas Tecnologias;34;0.0012094335819391251;0.0003275549284418464;0.1271355389002448;0.1257728316551846;0.39705251469957353;0.08436167259696671;0.2656774421480304
Rosa;Linguagens, Códigos e suas Tecnologias;35;0.0021920983672646644;0.00035275146139891153;0.07825801399449314;0.24103872483391012;0.32828959001692476;0.08659408391643722;0.2658195872382348
Rosa;Linguagens, Códigos e suas Tecnologias;36;0.0015369885103809716;0.0008062890546260835;0.2670034095214042;0.03856547543881803;0.054476575325167316;0.5217072862735194;0.11824725344109105
Rosa;Linguagens, Códigos e suas Tecnologias;37;0.0022676879661358597;0.0007810925216690184;0.22177572219273636;0.3687163545378725;0.11054666767761014;0.1633179164455228;0.13564333914625826
Rosa;Linguagens, Códigos e suas Tecnologias;38;0.002771618625277162;0.0009070751864543439;0.1994840928632846;0.2511759647969248;0.24687673865762985;0.08970208891811239;0.21276111476404835
Rosa;Linguagens, Códigos e suas Tecnologias;39;0.0017889538399516226;0.0003275549284418464;0.09077365922634077;0.1055953944046056;0.4802545197454803;0.14834360165639834;0.17503282496717504
Rosa;Linguagens, Códigos e suas Tecnologias;40;0.0027212255593630314;0.00017637573069945577;0.1286483208248048;0.1368862608344073;0.5772117352740505;0.04548555833522856;0.11176812473150886
Rosa;Ciências Humanas e suas Tecnologias;1;0.0013606127796815157;0.00040314452731304173;0.3375485890251906;0.07827250239789994;0.1789590590135797;0.051643192488262914;0.3535766570750669
Rosa;Ciências Humanas e suas Tecnologias;2;0.0015621850433380367;0.00037794799435597663;0.1439499129029815;0.13632576809472116;0.0706621897957638;0.032819166393173616;0.6162429628133599
Rosa;Ciências Humanas e suas Tecnologias;3;0.003275549284418464;0.0002771618625277162;0.26396439679368855;0.29347358838849974;0.18077224568235264;0.17341391255973904;0.08837585657572003
Rosa;Ciências Humanas e suas Tecnologias;4;0.001864543438822818;0.0002519653295706511;0.03744571255428745;0.0405009594990405;0.7333855166144834;0.11526613473386527;0.0734016765983234
Rosa;Ciências Humanas e suas Tecnologias;5;0.0021669018343075993;0.0007055029227978231;0.211300348713802;0.12520847020771214;0.31035528377217364;0.08293323899529995;0.27020265831101226
Rosa;Ciências Humanas e suas Tecnologias;6;0.001864543438822818;0.0006803063898407579;0.10513552428827645;0.23032813802510926;0.06747164473185642;0.07752545027407988;0.519539242680678
Rosa;Ciências Humanas e suas Tecnologias;7;0.001914936504736948;0.0006299133239266277;0.15166595094349156;0.08232500568368403;0.04117513325081466;0.6119180539065855;0.11291585621542426
Rosa;Ciências Humanas e suas Tecnologias;8;0.00231808103204999;0.0005039306591413022;0.11423590054578532;0.5315089953507176;0.07140691328077622;0.19797351930462906;0.08487467151809178
Rosa;Ciências Humanas e suas Tecnologias;9;0.0036283007458173754;0.0006047167909695626;0.5773279352226721;0.16002024291497977;0.1466346153846154;0.05754048582995951;0.05847672064777328
Rosa;Ciências Humanas e suas Tecnologias;10;0.001612578109252167;0.00042834106027010683;0.10154770621354811;0.17514580755926984;0.1802206680637261;0.5192768954982705;0.023808922665185448
Rosa;Ciências Humanas e suas Tecnologias;11;0.00236847409796412;0.0007055029227978231;0.19655765050801194;0.555401101956225;0.07193044533185058;0.06892281251579639;0.10718798968811606
Rosa;Ciências Humanas e suas Tecnologias;12;0.0017385607740374924;0.0008314855875831486;0.20279896933259234;0.14449552872227556;0.06974688021017532;0.2419794876976709;0.3409791340372859
Rosa;Ciências Humanas e suas Tecnologias;13;0.0028472082241483574;0.0006047167909695626;0.5857753280574448;0.06245101261662158;0.1355212257591464;0.15739172208035196;0.058860711486435235
Rosa;Ciências Humanas e suas Tecnologias;14;0.002040919169522274;0.000478734126184237;0.20243508133777913;0.6500959886834394;0.0568859250277862;0.03460644639789835;0.0559765585530969
Rosa;Ciências Humanas e suas Tecnologias;15;0.0025196532957065107;0.000957468252368474;0.6485208596713021;0.037471554993678886;0.19719342604298357;0.07873577749683944;0.03807838179519595
Rosa;Ciências Humanas e suas Tecnologias;16;0.002066115702479339;0.0005039306591413022;0.2062850502702976;0.374652654979033;0.2023190016672561;0.06327994745617137;0.15346334562724195
Rosa;Ciências Humanas e suas Tecnologias;17;0.002141705301350534;0.0006047167909695626;0.06652517749311504;0.12061952045276536;0.3671391394426337;0.1614745193157988;0.28424164329568713
Rosa;Ciências Humanas e suas Tecnologias;18;0.002595242894577706;0.0005543237250554324;0.13178980360437784;0.3051588605515254;0.2945176048327983;0.10914238050703941;0.15939135050425904
Rosa;Ciências Humanas e suas Tecnologias;19;0.0022676879661358597;0.0008314855875831486;0.6063945406293442;0.07582459244281561;0.06781246050802477;0.18523947933779855;0.06472892708201694
Rosa;Ciências Humanas e suas Tecnologias;20;0.0036786938117315056;0.0006299133239266277;0.16084216919300554;0.31492775261279954;0.08573525318217476;0.18842523470911254;0.2500695903029076
Rosa;Ciências Humanas e suas Tecnologias;21;0.0022172949002217295;0.0006299133239266277;0.0883133291219204;0.14013897662665825;0.5731396083385976;0.06557169930511687;0.13283638660770689
Rosa;Ciências Humanas e suas Tecnologias;22;0.003048780487804878;0.0007810925216690184;0.30018211250505866;0.06672399838122217;0.1613719142047754;0.13987252124645894;0.3318494536624848
Rosa;Ciências Humanas e suas Tecnologias;23;0.0030991735537190084;0.0007810925216690184;0.19519906915566348;0.25603278190924267;0.05248646734456417;0.12027621793898922;0.3760054636515405
Rosa;Ciências Humanas e suas Tecnologias;24;0.0028472082241483574;0.0007055029227978231;0.5759476066452576;0.1643108200369181;0.108453232862164;0.11502768857309024;0.036260651882570105
Rosa;Ciências Humanas e suas Tecnologias;25;0.0026960290264059663;0.0003275549284418464;0.14660837040032348;0.22781035179943387;0.3507632430246664;0.03886979377274565;0.23594824100283057
Rosa;Ciências Humanas e suas Tecnologias;26;0.002620439427534771;0.0006803063898407579;0.20764972065626816;0.05885178350228784;0.2273175417751599;0.3609474934904062;0.14523346057587785
Rosa;Ciências Humanas e suas Tecnologias;27;0.0028472082241483574;0.0006299133239266277;0.07747155499367889;0.668621997471555;0.038356510745891276;0.09853350189633375;0.11701643489254109
Rosa;Ciências Humanas e suas Tecnologias;28;0.003577907679903245;0.0009070751864543439;0.09873449759554544;0.31273095418881297;0.1375094912680334;0.10230321437610732;0.3487218425715009
Rosa;Ciências Humanas e suas Tecnologias;29;0.0029227978230195527;0.0014613989115097763;0.22189603684769954;0.06941843397276914;0.22159234701624742;0.09558637444956218;0.3915068077137217
Rosa;Ciências Humanas e suas Tecnologias;30;0.004182624470872808;0.0005039306591413022;0.16351070831856615;0.3548174775960711;0.16910536175383525;0.08181864209407119;0.23074781023745633
Rosa;Ciências Humanas e suas Tecnologias;31;0.0030991735537190084;0.0004535375932271719;0.20881482792626496;0.1295673502414848;0.5256277340885529;0.08860343388879055;0.04738665385490682
