cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Verde;Inglês;4;0.0;0.0;0.29411764705882354;0.23529411764705882;0.17647058823529413;0.11764705882352941;0.17647058823529413
Verde;Inglês;5;0.0;0.0;0.29411764705882354;0.35294117647058826;0.11764705882352941;0.17647058823529413;0.058823529411764705
Verde;Espanhol;1;0.0;0.0;;0.4166666666666667;;0.08333333333333333;0.5
Verde;Espanhol;2;0.0;0.0;0.16666666666666666;0.25;0.16666666666666666;0.25;0.16666666666666666
Verde;Espanhol;3;0.0;0.0;0.3333333333333333;0.16666666666666666;0.25;;0.25
Verde;Espanhol;4;0.0;0.0;0.3333333333333333;0.08333333333333333;0.16666666666666666;0.16666666666666666;0.25
Verde;Espanhol;5;0.0;0.0;;0.25;0.16666666666666666;0.08333333333333333;0.5
Cinza;Linguagens, Códigos e suas Tecnologias;1;0.006008807942076584;0.00022393073076061804;0.3453261726818643;0.3176099447928794;0.19333758966462614;0.08389980095391895;0.059826491906711236
Cinza;Linguagens, Códigos e suas Tecnologias;2;0.005523624692095245;0.00026125251922072106;0.36754382672022223;0.43428807387664703;0.08956792672397612;0.03859003716355719;0.07001013551559743
Cinza;Linguagens, Códigos e suas Tecnologias;3;0.004926476076733597;0.00022393073076061804;0.15047268907563024;0.29164165666266506;0.29389255702280914;0.13516656662665066;0.1288265306122449
Cinza;Linguagens, Códigos e suas Tecnologias;4;0.0034336045383294767;0.00014928715384041204;0.06749569256124054;0.0619896621469773;0.2503558318975204;0.5865607910704922;0.03359802232376957
Cinza;Linguagens, Códigos e suas Tecnologias;5;0.004851832499813391;0.0006344704038217511;0.530453709610838;0.10886778999512141;0.04735992794686081;0.022816827410215033;0.29050174503696474
Cinza;Linguagens, Códigos e suas Tecnologias;6;0.00347092632678958;0.0003732178846010301;0.12363718107227155;0.10198194147840096;0.59727998201641;0.13139260424862312;0.045708291184294335
Cinza;Linguagens, Códigos e suas Tecnologias;7;0.0029857430768082407;0.0002985743076808241;0.1209466037594548;0.04227514416236052;0.03635887066576799;0.7673556504156369;0.03306373099677975
Cinza;Linguagens, Códigos e suas Tecnologias;8;0.004702545345972979;7.464357692020602e-05;0.07440186004650116;0.06915172879321983;0.37283432085802143;0.11947798694967374;0.36413410335258384
Cinza;Linguagens, Códigos e suas Tecnologias;9;0.003321639172949168;0.00033589609614092706;0.2000299670362601;0.1311057836379982;0.026895415043452203;0.6276221156727599;0.014346718609529517
Cinza;Linguagens, Códigos e suas Tecnologias;10;0.005113085019034112;0.00022393073076061804;0.7982064462871937;0.06543844508648831;0.06607631983790477;0.03789726464297775;0.03238152414543544
Cinza;Linguagens, Códigos e suas Tecnologias;11;0.0027618123460476226;0.00014928715384041204;0.4583395717921845;0.021859559814343465;0.3295403503518491;0.037056445575684986;0.153204072465938
Cinza;Linguagens, Códigos e suas Tecnologias;12;0.003321639172949168;0.0;0.052087624040441864;0.040666541846096235;0.418236285339824;0.3219247331960307;0.16708481557760718
Cinza;Linguagens, Códigos e suas Tecnologias;13;0.003321639172949168;0.0004105396730611331;0.796321270697535;0.12249943807597213;0.015097025548812468;0.023563347568742038;0.04251891810893834
Cinza;Linguagens, Códigos e suas Tecnologias;14;0.004366649249832052;0.0002985743076808241;0.04915819865761746;0.2629269938880348;0.14158761108403015;0.4411114027522592;0.10521579361805843
Cinza;Linguagens, Códigos e suas Tecnologias;15;0.0028364559229678288;7.464357692020602e-05;0.056894744722263815;0.7245845186405151;0.05326396167090882;0.1301092977990717;0.03514747716724061
Cinza;Linguagens, Códigos e suas Tecnologias;16;0.003321639172949168;0.0005598268269015451;0.5324466092169352;0.2556013488197827;0.0935931060322218;0.08947171225177969;0.02888722367928063
Cinza;Linguagens, Códigos e suas Tecnologias;17;0.004627901769052773;0.00033589609614092706;0.07209031919282848;0.16612280109523272;0.0659015040696148;0.5800982708825625;0.11578710475976145
Cinza;Linguagens, Códigos e suas Tecnologias;18;0.003769500634470404;0.00018660894230051504;0.19765437649880097;0.17468525179856115;0.32508992805755393;0.18386540767386092;0.11870503597122302
Cinza;Linguagens, Códigos e suas Tecnologias;19;0.0060461297305366875;0.00033589609614092706;0.0975847951019795;0.26957893550689255;0.4533673890996507;0.10073996168726289;0.0787289186042144
Cinza;Linguagens, Códigos e suas Tecnologias;20;0.004292005672911846;0.0005225050384414421;0.11745734108381774;0.10541908869304331;0.44245265329083067;0.1896118507406713;0.14505906619163697
Cinza;Linguagens, Códigos e suas Tecnologias;21;0.005262372172874524;0.00026125251922072106;0.15255573069128575;0.24086166779253923;0.2088118291676049;0.14426180289724536;0.2535089694513248
Cinza;Linguagens, Códigos e suas Tecnologias;22;0.0054116593267149364;0.0005598268269015451;0.603514305023654;0.11819478861605466;0.07238867612825711;0.086017871893069;0.11988435833896523
Cinza;Linguagens, Códigos e suas Tecnologias;23;0.003918787788310816;0.0002985743076808241;0.0905513286608448;0.13087965218694952;0.4037329935159852;0.16266256886923278;0.21217345676698773
Cinza;Linguagens, Códigos e suas Tecnologias;24;0.0056729118459356576;0.00026125251922072106;0.11991740191477379;0.05436455791252112;0.6591327201051248;0.09600150178336775;0.07058381828421251
Cinza;Linguagens, Códigos e suas Tecnologias;25;0.005262372172874524;0.0006344704038217511;0.24320468538819642;0.39547980177203784;0.16365069830304851;0.12269109475897282;0.0749737197777444
Cinza;Linguagens, Códigos e suas Tecnologias;26;0.0029110994998880345;0.0007837575576621631;0.07731784978460386;0.028282449896984453;0.031728788162577265;0.12485484173066118;0.7378160704251733
Cinza;Linguagens, Códigos e suas Tecnologias;27;0.008509367768903486;0.00022393073076061804;0.46908885542168677;0.06596385542168674;0.1995105421686747;0.1410015060240964;0.12443524096385543
Cinza;Linguagens, Códigos e suas Tecnologias;28;0.0027618123460476226;0.0005971486153616482;0.948247453565009;0.008725284601557819;0.019285500299580587;0.015203714799281006;0.0085380467345716
Cinza;Linguagens, Códigos e suas Tecnologias;29;0.0039561095767709185;0.0006344704038217511;0.03966855385999775;0.24329796408083687;0.03258220539162386;0.15664954444902704;0.5278017322185145
Cinza;Linguagens, Códigos e suas Tecnologias;30;0.004366649249832052;0.0004105396730611331;0.16271656791419786;0.19252981324533114;0.40868521713042827;0.14036600915022876;0.095702392559814
Cinza;Linguagens, Códigos e suas Tecnologias;31;0.004889154288273494;0.00018660894230051504;0.03372346012454048;0.5502663365593818;0.2798034361167379;0.05465526296046215;0.08155150423887764
Cinza;Linguagens, Códigos e suas Tecnologias;32;0.004366649249832052;0.0004105396730611331;0.0371259281482037;0.7512187804695117;0.0796519912997825;0.03551338783469587;0.09648991224780619
Cinza;Linguagens, Códigos e suas Tecnologias;33;0.004665223557512876;0.0005225050384414421;0.03927968486212718;0.07188144813355843;0.05278559369724254;0.06434064903395235;0.7717126242731195
Cinza;Linguagens, Códigos e suas Tecnologias;34;0.0049637978651937;0.00018660894230051504;0.10492947178871549;0.4404261704681873;0.16150210084033614;0.15778811524609843;0.13535414165666265
Cinza;Linguagens, Códigos e suas Tecnologias;35;0.004926476076733597;0.0004105396730611331;0.16059434918014334;0.5507110427376083;0.11354170575212938;0.1206708941503133;0.054482008179805634
Cinza;Linguagens, Códigos e suas Tecnologias;36;0.007725610211241323;0.0004105396730611331;0.6117549668874173;0.06991270319084888;0.05685580975316075;0.11100240818783866;0.1504741119807345
Cinza;Linguagens, Códigos e suas Tecnologias;37;0.004329327461371949;0.00014928715384041204;0.03340331408862563;0.20188198245482492;0.6123191122441328;0.1079328184749194;0.044462772737497186
Cinza;Linguagens, Códigos e suas Tecnologias;38;0.005075763230574009;0.0005598268269015451;0.557632398753894;0.03820891040798709;0.06451976128814323;0.06628382689637052;0.2733551026536051
Cinza;Linguagens, Códigos e suas Tecnologias;39;0.005971486153616481;0.0006344704038217511;0.07318630950144644;0.10654844648157193;0.05759477025960852;0.15114400571063605;0.611526468046737
Cinza;Linguagens, Códigos e suas Tecnologias;40;0.005523624692095245;0.00022393073076061804;0.057132132132132134;0.1387012012012012;0.06651651651651652;0.6898648648648649;0.047785285285285285
Cinza;Ciências Humanas e suas Tecnologias;1;0.005374337538254833;0.0002985743076808241;0.6141430823511749;0.04399069138953532;0.16406425943998199;0.07702124465130246;0.1007807221680054
Cinza;Ciências Humanas e suas Tecnologias;2;0.0038068224229305067;0.0002985743076808241;0.14465597361714885;0.11134012891620447;0.5470694048868235;0.05426472792684755;0.14266976465297557
Cinza;Ciências Humanas e suas Tecnologias;3;0.00533701574979473;0.0005971486153616482;0.12374694950253426;0.08241036230523748;0.04572930354796321;0.20428008259808522;0.5438333020461799
Cinza;Ciências Humanas e suas Tecnologias;4;0.005934164365156379;0.0007464357692020602;0.1357505166259628;0.10745820026300958;0.13364643997745632;0.10655645312793538;0.516588390005636
Cinza;Ciências Humanas e suas Tecnologias;5;0.0052250503844144215;0.0004105396730611331;0.3133656119806328;0.17209023007919527;0.19288368426978944;0.03603197838081297;0.2856284952895695
Cinza;Ciências Humanas e suas Tecnologias;6;0.008173471672762559;0.00033589609614092706;0.2740344801626139;0.23676880222841226;0.17375592863058045;0.2736580591733795;0.04178272980501393
Cinza;Ciências Humanas e suas Tecnologias;7;0.005486302903635143;0.00022393073076061804;0.45666453961938364;0.19912916181825008;0.07357081190645996;0.17334184152246537;0.09729364513344094
Cinza;Ciências Humanas e suas Tecnologias;8;0.005747555422855863;0.0006344704038217511;0.4854073545430643;0.12391541148630883;0.13800097659918115;0.04856702850918379;0.20410922886226196
Cinza;Ciências Humanas e suas Tecnologias;9;0.006717921922818541;0.00018660894230051504;0.10376188507647788;0.17355030252921944;0.09090909090909091;0.5806306137021309;0.05114810778308091
Cinza;Ciências Humanas e suas Tecnologias;10;0.005075763230574009;0.00033589609614092706;0.04908251716762355;0.07865210702090135;0.829487035160794;0.02656760103568614;0.016210739614994935
Cinza;Ciências Humanas e suas Tecnologias;11;0.005075763230574009;0.0005225050384414421;0.10118600810689085;0.18037832157333733;0.05307010959315418;0.6165365560726618;0.048829004653955864
Cinza;Ciências Humanas e suas Tecnologias;12;0.007016496230499366;0.00014928715384041204;0.6995338696338621;0.08664762047966318;0.09168483572663709;0.07213743327569355;0.04999624088414405
Cinza;Ciências Humanas e suas Tecnologias;13;0.006270060461297305;0.0007091139807419572;0.6810613748261736;0.1211711203818544;0.0628406058556019;0.06795204269553125;0.06697485624083888
Cinza;Ciências Humanas e suas Tecnologias;14;0.005448981115175039;0.0004851832499813391;0.09528815468368688;0.09750328515111695;0.04595457105312559;0.6863149990613854;0.07493899005068519
Cinza;Ciências Humanas e suas Tecnologias;15;0.005560946480555348;0.0003732178846010301;0.0419748451285902;0.02928477567110944;0.05950816594706214;0.037131593767599023;0.8321006194856392
Cinza;Ciências Humanas e suas Tecnologias;16;0.007949540942001941;0.00018660894230051504;0.3214930764599639;0.09666616496086695;0.12518813967489464;0.28315021071643587;0.17350240818783866
Cinza;Ciências Humanas e suas Tecnologias;17;0.007650966634321117;0.0002985743076808241;0.08991384823746285;0.6394417064820737;0.1285880892366728;0.07821376170949174;0.06384259433429894
Cinza;Ciências Humanas e suas Tecnologias;18;0.006755243711278645;0.0003732178846010301;0.13645077622824495;0.07390143968725332;0.5630567981054768;0.05179866932300868;0.17479231665601624
Cinza;Ciências Humanas e suas Tecnologias;19;0.007725610211241323;0.0005598268269015451;0.1883185307842842;0.07752521451151588;0.09363239500225802;0.3695995785036881;0.2709242811982538
Cinza;Ciências Humanas e suas Tecnologias;20;0.006270060461297305;0.0006344704038217511;0.8789883122251869;0.022360855349693714;0.03186891653200045;0.04182795294825059;0.024953962944868277
Cinza;Ciências Humanas e suas Tecnologias;21;0.006979174442039262;0.00026125251922072106;0.03906015037593985;0.7182330827067669;0.06744360902255639;0.06030075187969925;0.1149624060150376
Cinza;Ciências Humanas e suas Tecnologias;22;0.007650966634321117;0.00011196536538030902;0.07018731663281426;0.06300308433009855;0.7142481005040247;0.054502369668246446;0.09805912886481608
Cinza;Ciências Humanas e suas Tecnologias;23;0.007613644845861013;0.00018660894230051504;0.09708482226819636;0.03152153470001881;0.10265187135602784;0.6984765845401543;0.07026518713560279
Cinza;Ciências Humanas e suas Tecnologias;24;0.009740986788086886;0.00026125251922072106;0.07543542185026013;0.09699917062504712;0.4938550855764156;0.15837291713790244;0.17533740481037471
Cinza;Ciências Humanas e suas Tecnologias;25;0.008882585653504516;0.0003732178846010301;0.29567543132675356;0.051721539968356815;0.17087320123559105;0.22014616138024562;0.261583666089053
Cinza;Ciências Humanas e suas Tecnologias;26;0.006419347615137717;0.0003732178846010301;0.05403577333533744;0.6661280625281828;0.033781752592815274;0.18596873590861265;0.060085675635051856
Cinza;Ciências Humanas e suas Tecnologias;27;0.008546689557363589;0.0002985743076808241;0.1483977858944911;0.14858606017245923;0.5977331776932635;0.0664231652671612;0.03885981097262492
Cinza;Ciências Humanas e suas Tecnologias;28;0.00955437784578637;0.0005598268269015451;0.23824605059759454;0.48207216378237755;0.1090751423292991;0.0542170945971421;0.1163895486935867
Cinza;Ciências Humanas e suas Tecnologias;29;0.0070538180189594684;0.0006344704038217511;0.052241612757635024;0.07006920415224914;0.16902361967805024;0.6731232134797653;0.035542349932300286
Cinza;Ciências Humanas e suas Tecnologias;30;0.007949540942001941;0.0002985743076808241;0.568659917961841;0.16411395025025402;0.03097128664433824;0.15846912279381328;0.0777857223497535
Cinza;Ciências Humanas e suas Tecnologias;31;0.010076882884227813;0.00022393073076061804;0.17139301606455992;0.2354249943434648;0.1249340070895241;0.3244211478995399;0.14382683460291124
Cinza;Ciências Humanas e suas Tecnologias;32;0.009703664999626781;0.0007837575576621631;0.11748953343642742;0.16584317127446913;0.2055972541771961;0.0836193565420737;0.42745068456983365
Cinza;Ciências Humanas e suas Tecnologias;33;0.010412778980368739;0.0004478614615212361;0.27823265290721805;0.5162811757159567;0.0819152548768064;0.06444553446779609;0.05912538203222277
Cinza;Ciências Humanas e suas Tecnologias;34;0.011345823691871315;0.0007837575576621631;0.28837508028259473;0.11092221088820885;0.1914692659337338;0.24715705164532095;0.16207639125014167
Cinza;Ciências Humanas e suas Tecnologias;35;0.010487422557288946;0.0005971486153616482;0.22119485224742425;0.14337472166660375;0.2257236668302072;0.08325470808016001;0.3264520511756048
Cinza;Ciências Humanas e suas Tecnologias;36;0.010039561095767709;0.0008210793461222662;0.34135758216051015;0.08523563370184507;0.3970116590574652;0.11300607478398672;0.06338905029619288
Cinza;Ciências Humanas e suas Tecnologias;37;0.012017615884153168;0.0007091139807419572;0.38695044040373494;0.11321967262692323;0.04679998487884172;0.2522209201224814;0.20080898196801875
Cinza;Ciências Humanas e suas Tecnologias;38;0.010076882884227813;0.0005971486153616482;0.06228308435189377;0.4770635279915497;0.14301342990795232;0.16953372566772296;0.14810623208088125
Cinza;Ciências Humanas e suas Tecnologias;39;0.012390833768754198;0.00026125251922072106;0.3213003213003213;0.19062559062559062;0.18763938763938764;0.223020223020223;0.07741447741447742
Cinza;Ciências Humanas e suas Tecnologias;40;0.009778308576546988;0.0007464357692020602;0.02742154496077248;0.025686481593240797;0.05103349426674713;0.8415811707905854;0.054277308388654195
Cinza;Ciências Humanas e suas Tecnologias;41;0.013062625961036052;0.0005225050384414421;0.38335225122966327;0.36314793794930006;0.0847900113507378;0.0891032917139614;0.0796065077563375
Cinza;Ciências Humanas e suas Tecnologias;42;0.009442412480406061;0.0006717921922818541;0.06899671982807375;0.0718244542472571;0.7049730422652037;0.12098933001545828;0.03321645364400709
Cinza;Ciências Humanas e suas Tecnologias;43;0.01030081361498843;0.0006344704038217511;0.11750499981132788;0.058601562205199804;0.048413267423870796;0.5268480434700578;0.2486321270895438
Cinza;Ciências Humanas e suas Tecnologias;44;0.012241546614913787;0.00022393073076061804;0.3915721844293273;0.218140589569161;0.23767951625094483;0.0791761148904006;0.07343159486016629
Cinza;Ciências Humanas e suas Tecnologias;45;0.011009927595730388;0.00018660894230051504;0.1648675171736997;0.058428323393975995;0.0583528346040613;0.20174379104702952;0.5166075337812335
Cinza;Matemática e suas Tecnologias;1;0.004105396730611331;0.0;0.01930410851189306;0.0911735797129939;0.1218399842736387;0.05260467859249066;0.7150776489089837
Cinza;Matemática e suas Tecnologias;2;0.004366649249832052;0.0;0.282719836400818;0.2258533899638194;0.13748623564574486;0.18448167374547741;0.1694588642441403
Cinza;Matemática e suas Tecnologias;3;0.00571023363439576;0.0;0.10562381852551984;0.14228890989287965;0.23022999369880276;0.410562381852552;0.11129489603024574
Cinza;Matemática e suas Tecnologias;4;0.004366649249832052;0.0;0.6818861098002202;0.1502280950133711;0.06945099889885166;0.06893975145508888;0.029495044832468145
Cinza;Matemática e suas Tecnologias;5;0.00694185265357916;0.0;0.27465594069166765;0.14858630072163728;0.2121534760834418;0.2780078078788596;0.08659647462439371
Cinza;Matemática e suas Tecnologias;6;0.004739867134433082;0.0;0.06440317884963412;0.04811550869462586;0.1112597371941144;0.6030372177197262;0.17318435754189945
Cinza;Matemática e suas Tecnologias;7;0.005187728595954318;0.0;0.09627647012516728;0.1940880107061324;0.07081004487129025;0.521766511847595;0.11705896244981501
Cinza;Matemática e suas Tecnologias;8;0.004441292826752258;0.0;0.018288366239282625;0.023165263903091322;0.11472508455911272;0.05077479745142767;0.7930464878470856
Cinza;Matemática e suas Tecnologias;9;0.0064939911920579236;0.0;0.11789050490717749;0.3139411138701667;0.1824524062906468;0.16479445035670648;0.2209215245753025
Cinza;Matemática e suas Tecnologias;10;0.005075763230574009;0.0;0.06277303317722067;0.19504899838639853;0.17100240072415285;0.11267661064976976;0.4584989570624582
Cinza;Matemática e suas Tecnologias;11;0.0052250503844144215;0.0;0.43204093682345995;0.13674473528832906;0.11981893328085022;0.18468805353276915;0.1267073410745916
Cinza;Matemática e suas Tecnologias;12;0.0058595207882361725;0.0;0.28596187175043325;0.12750118166062707;0.30498660784622655;0.1757917126201355;0.1057586261225776
Cinza;Matemática e suas Tecnologias;13;0.005784877211315966;0.0;0.2582512800315085;0.33792831823552577;0.23300512012603386;0.11153997636864907;0.05927530523828279
Cinza;Matemática e suas Tecnologias;14;0.007389714115100396;0.0;0.09287095119738036;0.15283860022882392;0.23379492642127273;0.2903696689943583;0.23012585315816467
Cinza;Matemática e suas Tecnologias;15;0.005784877211315966;0.0;0.05844820795588814;0.3523828278849941;0.17243009058684522;0.31240645923591964;0.10433241433635289
Cinza;Matemática e suas Tecnologias;16;0.005971486153616481;0.0;0.16694898562142998;0.19129407130194997;0.31821942091786487;0.2263935394918259;0.0971439826669293
Cinza;Matemática e suas Tecnologias;17;0.005187728595954318;0.0;0.15027946154451705;0.07785562465559316;0.12071951507517908;0.33826655120837595;0.3128788475163347
Cinza;Matemática e suas Tecnologias;18;0.0060461297305366875;0.0;0.12268053421581374;0.32675412677776466;0.33995193633534254;0.1058976480321475;0.10471575463893157
Cinza;Matemática e suas Tecnologias;19;0.005971486153616481;0.0;0.11108922592081938;0.27181406342328146;0.37549734094937953;0.11995272798896986;0.12164664171754973
Cinza;Matemática e suas Tecnologias;20;0.005598268269015451;0.0;0.10013782240598543;0.3160464658397322;0.36255168340224453;0.07154951762157905;0.14971451073045874
Cinza;Matemática e suas Tecnologias;21;0.005448981115175039;0.0;0.07732587897161305;0.2744989960234655;0.13016260482696168;0.12551675262805623;0.39249576754990356
Cinza;Matemática e suas Tecnologias;22;0.006829887288198851;0.0;0.21721473069947164;0.2431196277896065;0.24308019872249823;0.17790395079252425;0.11868149199589938
Cinza;Matemática e suas Tecnologias;23;0.006195416884377099;0.0;0.14913905197210292;0.3419362465030143;0.20544544702312936;0.17372630915323692;0.1297529453485165
Cinza;Matemática e suas Tecnologias;24;0.004851832499813391;0.0;0.19154042888058234;0.13566791265000983;0.42203423175290183;0.14267165060003933;0.10808577611646665
Cinza;Matemática e suas Tecnologias;25;0.008397402403523177;0.0;0.30588467614533965;0.2226303317535545;0.1853080568720379;0.1268957345971564;0.15928120063191153
Cinza;Matemática e suas Tecnologias;26;0.005187728595954318;0.0;0.08312996929859089;0.08438951428796347;0.38266551208375976;0.3328347634417067;0.11698024088797922
Cinza;Matemática e suas Tecnologias;27;0.005971486153616481;0.0;0.18235178254874926;0.17510340752412842;0.19787275950364389;0.20401812093756155;0.24065392948591688
Cinza;Matemática e suas Tecnologias;28;0.0064939911920579236;0.0;0.18556619762721216;0.24595010050845453;0.3913129163217847;0.06515312758661464;0.11201765795593394
Cinza;Matemática e suas Tecnologias;29;0.005150406807494215;0.00011196536538030902;0.09266257282317746;0.11167532672020154;0.6315934498504172;0.09872461029759093;0.06534404030861282
Cinza;Matemática e suas Tecnologias;30;0.006419347615137717;0.00011196536538030902;0.08411509657075286;0.09684666929444226;0.5108395743003548;0.25628695309420574;0.05191170674024438
Cinza;Matemática e suas Tecnologias;31;0.006979174442039262;0.0;0.19098509346162948;0.3121697294739333;0.2831059231800615;0.14228251439387965;0.0714567394904961
Cinza;Matemática e suas Tecnologias;32;0.004851832499813391;0.0;0.057328349399960656;0.09911469604564234;0.49911469604564235;0.23997639189455047;0.1044658666142042
Cinza;Matemática e suas Tecnologias;33;0.009852952153467194;0.0;0.23290217950239311;0.2612238439935129;0.233020845694395;0.16664688896799967;0.1062062418416993
Cinza;Matemática e suas Tecnologias;34;0.004478614615212361;0.0;0.015378564405113078;0.016047197640117992;0.02261553588987217;0.7554768928220256;0.1904818092428712
Cinza;Matemática e suas Tecnologias;35;0.005560946480555348;0.0;0.10391400220507166;0.3221373444636951;0.2200740274058907;0.13699007717750827;0.2168845487478343
Cinza;Matemática e suas Tecnologias;36;0.005150406807494215;0.0;0.16298657850198764;0.4072499704805762;0.16137285000196797;0.14846302200181052;0.11992757901365765
Cinza;Matemática e suas Tecnologias;37;0.0066806001343584385;0.0;0.10289363715209335;0.2236458251202397;0.33379326657730823;0.24603800362690215;0.0936292675234566
Cinza;Matemática e suas Tecnologias;38;0.006531312980518026;0.0;0.07745368545526211;0.13894363421363815;0.20957824201813166;0.44580212849822626;0.1282223098147418
Cinza;Matemática e suas Tecnologias;39;0.00645666940359782;0.0;0.22509065111146145;0.12084187293078985;0.14823427400283778;0.22934731199747754;0.2764858899574334
Cinza;Matemática e suas Tecnologias;40;0.006382025826677615;0.0;0.43103176479861277;0.09194451012847797;0.13703003074012768;0.2568771183100812;0.08311657602270041
Cinza;Matemática e suas Tecnologias;41;0.005486302903635143;0.0;0.19489723600283487;0.558508543979841;0.15146861957634458;0.052484447594298766;0.04264115284668084
Cinza;Matemática e suas Tecnologias;42;0.008658654922743899;0.0;0.15727096748706199;0.19804053253269072;0.2644490973017817;0.232726267135464;0.14751313554300163
Cinza;Matemática e suas Tecnologias;43;0.0066806001343584385;0.0;0.17176535519987385;0.21126705038240165;0.2100055191989277;0.33103366711345894;0.07592840810533785
Cinza;Matemática e suas Tecnologias;44;0.005747555422855863;0.0;0.07124571698633374;0.13630814067976843;0.18065456264030563;0.5222716710645504;0.08951990862904179
Cinza;Matemática e suas Tecnologias;45;0.0068672090766589535;0.0;0.22416308505185126;0.3450573715547494;0.2443121328023343;0.11379677457513505;0.07267063601592998
Cinza;Ciências Naturais e suas Tecnologias;1;0.004180040307531537;0.0;0.30959776668108363;0.09291078520033028;0.3875280147839421;0.06703888648606142;0.14292454684858255
Cinza;Ciências Naturais e suas Tecnologias;2;0.004366649249832052;0.0;0.06917571181374862;0.19301557338367153;0.10008651879817523;0.2637643542551518;0.3739578417492528
Cinza;Ciências Naturais e suas Tecnologias;3;0.004105396730611331;0.0;0.04890898368390014;0.5110674267741301;0.2681737762925103;0.10831531354432868;0.06353449970513073
Cinza;Ciências Naturais e suas Tecnologias;4;0.004851832499813391;0.0;0.21483375959079284;0.4557151288609089;0.0863269722604761;0.2120794806216801;0.031044658666142044
Cinza;Ciências Naturais e suas Tecnologias;5;0.0058595207882361725;0.0;0.3909721128092012;0.17520088230660155;0.2097053726169844;0.14928312588624548;0.07483850638096738
Cinza;Ciências Naturais e suas Tecnologias;6;0.004403971038292155;0.0;0.33755456797892003;0.19200062925236952;0.11094505840248554;0.14382349471034728;0.21567624965587762
Cinza;Ciências Naturais e suas Tecnologias;7;0.004254683884451743;0.0;0.10557980417600567;0.39546223113522866;0.22067555345837758;0.10900082576383155;0.16928158546655656
Cinza;Ciências Naturais e suas Tecnologias;8;0.005635590057475554;3.732178846010301e-05;0.11109360847477652;0.18611428346394676;0.29535698814633954;0.28519670775410544;0.12223841216083173
Cinza;Ciências Naturais e suas Tecnologias;9;0.006008807942076584;0.0;0.14363378506145605;0.23282382603214624;0.31232272297510244;0.16652221872045384;0.14469744721084146
Cinza;Ciências Naturais e suas Tecnologias;10;0.003881465999850713;0.0;0.055343736488345584;0.06481663456625132;0.04602806493455446;0.5358279941826186;0.29798356982823004
Cinza;Ciências Naturais e suas Tecnologias;11;0.0039561095767709185;0.0;0.011399819175282048;0.9179606116592633;0.024725814693973818;0.026769920201265774;0.019143834270215026
Cinza;Ciências Naturais e suas Tecnologias;12;0.004180040307531537;3.732178846010301e-05;0.08654451085246934;0.02245202893991821;0.06955803711859075;0.2857423718150362;0.5357030512739855
Cinza;Ciências Naturais e suas Tecnologias;13;0.005374337538254833;0.0;0.18117396952875872;0.25762765245462776;0.13727805991890082;0.09283099090586985;0.33108932719184286
Cinza;Ciências Naturais e suas Tecnologias;14;0.004254683884451743;0.0;0.0409736148794778;0.3023868506940348;0.18725177932444653;0.1979080649600881;0.2714796901419527
Cinza;Ciências Naturais e suas Tecnologias;15;0.006008807942076584;0.0;0.14780964387015444;0.22143870154427986;0.25078789788843364;0.29132524424834544;0.08863851244878664
Cinza;Ciências Naturais e suas Tecnologias;16;0.004105396730611331;0.0;0.06581482209553764;0.08633772360919992;0.2285040298800865;0.2288578730096324;0.39048555140554353
Cinza;Ciências Naturais e suas Tecnologias;17;0.005001119653653803;0.0;0.13608279878792648;0.14568493959308962;0.3003030183778678;0.2086104442957774;0.20931879894533864
Cinza;Ciências Naturais e suas Tecnologias;18;0.0052250503844144215;0.0;0.13269041527258413;0.17358787640228301;0.15733123400905333;0.33324148789608343;0.20314898641999607
Cinza;Ciências Naturais e suas Tecnologias;19;0.004851832499813391;0.0;0.18622860515443634;0.14471768640566596;0.18721227621483377;0.09860318709423568;0.38323824513082827
Cinza;Ciências Naturais e suas Tecnologias;20;0.004665223557512876;0.0;0.16695515342250197;0.1910306845003934;0.31616837136113296;0.12321007081038553;0.20263571990558615
Cinza;Ciências Naturais e suas Tecnologias;21;0.004329327461371949;3.732178846010301e-05;0.40844738084001886;0.05674846625766871;0.11365423942111058;0.13787950291017775;0.2832704105710241
Cinza;Ciências Naturais e suas Tecnologias;22;0.006605956557438232;0.0;0.21270892462945443;0.2780274361400189;0.23726742352570168;0.21219646799116998;0.059799747713654997
Cinza;Ciências Naturais e suas Tecnologias;23;0.004254683884451743;0.0;0.032637332389603244;0.052809563131611025;0.774133931029059;0.07235264047815658;0.06806653297157013
Cinza;Ciências Naturais e suas Tecnologias;24;0.005374337538254833;0.0;0.2058974056139522;0.3449470493287666;0.09448446911538916;0.22888862643203023;0.1257824495098618
Cinza;Ciências Naturais e suas Tecnologias;25;0.0041427185190714335;0.0;0.12050798144216403;0.15172603601478335;0.05272469922151451;0.5304710230400251;0.14457026028151293
Cinza;Ciências Naturais e suas Tecnologias;26;0.004292005672911846;0.0;0.556979944946913;0.04927251278018089;0.18265827762485254;0.16496264254817145;0.04612662209988203
Cinza;Ciências Naturais e suas Tecnologias;27;0.004553258192132567;0.0;0.16728946229791922;0.5613027573457106;0.05691696495299532;0.0607717421232742;0.1537190732801007
Cinza;Ciências Naturais e suas Tecnologias;28;0.006307382249757409;0.0;0.23951765447667087;0.3724385245901639;0.25973360655737704;0.08630201765447668;0.042008196721311473
