ano;cor;area;questao;idioma;codigo_prova;gabarito;distrator;taxa_escolha_distrator;taxa_escolha_correta;similaridade_com_correta;outro_distrator_1;sim_outro_distrator_1;outro_distrator_2;sim_outro_distrator_2;outro_distrator_3;sim_outro_distrator_3;sim_media_outros_distratores;sim_max_outros_distratores;sim_min_outros_distratores;outro_distrator_mais_similar;sim_outro_mais_similar;diferenca_similaridade;sim_media_cor_distratores;sim_max_cor_distrator;distrator_mais_similar;sim_media_entre_distratores;sim_max_entre_distratores;par_distratores_mais_similar;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE
2024;Verde;LC;17;geral;1397;B;E;0.1506844707544314;0.4357404729070667;0.3085783421993255;A;0.406311571598053;C;0.3240565061569214;D;0.3716420233249664;0.3673367003599803;0.406311571598053;0.3240565061569214;A;0.406311571598053;0.05875835816065478;0.3486731722950935;0.4234355092048645;C;0.366678183277448;0.4097022414207458;AD;0.3292728066444397;0.3717210590839386;0.4097022414207458;0.406311571598053;0.4234355092048645;0.3334060311317444;0.3085783421993255;0.3166356980800628;0.3240565061569214;0.3716420233249664
2024;Verde;LC;18;geral;1397;D;A;0.0072867696440564;0.842175957018133;0.4198489487171173;B;0.6715520024299622;C;0.4281806945800781;E;0.2375210225582122;0.44575123985608417;0.6715520024299622;0.2375210225582122;B;0.6715520024299622;0.02590229113896686;0.3482335843145847;0.4428317248821258;E;0.382643202940623;0.6715520024299622;AB;0.6715520024299622;0.4281806945800781;0.4198489487171173;0.2375210225582122;0.4293181002140045;0.3753411471843719;0.1747678220272064;0.1549125164747238;0.3545195758342743;0.4428317248821258
2024;Verde;LC;18;geral;1397;D;B;0.0249496306245802;0.842175957018133;0.3753411471843719;A;0.6715520024299622;C;0.4293181002140045;E;0.1747678220272064;0.4252126415570577;0.6715520024299622;0.1747678220272064;A;0.6715520024299622;0.04987149437268579;0.3482335843145847;0.4428317248821258;E;0.382643202940623;0.6715520024299622;AB;0.6715520024299622;0.4281806945800781;0.4198489487171173;0.2375210225582122;0.4293181002140045;0.3753411471843719;0.1747678220272064;0.1549125164747238;0.3545195758342743;0.4428317248821258
2024;Verde;LC;18;geral;1397;D;C;0.0122901276024177;0.842175957018133;0.1549125164747238;A;0.4281806945800781;B;0.4293181002140045;E;0.3545195758342743;0.40400612354278564;0.4293181002140045;0.3545195758342743;B;0.4293181002140045;0.24909360706806186;0.3482335843145847;0.4428317248821258;E;0.382643202940623;0.6715520024299622;AB;0.6715520024299622;0.4281806945800781;0.4198489487171173;0.2375210225582122;0.4293181002140045;0.3753411471843719;0.1747678220272064;0.1549125164747238;0.3545195758342743;0.4428317248821258
2024;Verde;LC;18;geral;1397;D;E;0.1132975151108126;0.842175957018133;0.4428317248821258;A;0.2375210225582122;B;0.1747678220272064;C;0.3545195758342743;0.2556028068065643;0.3545195758342743;0.1747678220272064;C;0.3545195758342743;-0.18722891807556152;0.3482335843145847;0.4428317248821258;E;0.382643202940623;0.6715520024299622;AB;0.6715520024299622;0.4281806945800781;0.4198489487171173;0.2375210225582122;0.4293181002140045;0.3753411471843719;0.1747678220272064;0.1549125164747238;0.3545195758342743;0.4428317248821258
2024;Verde;LC;19;geral;1397;B;A;0.4523737526459026;0.2905957060780163;0.6668744087219238;C;0.5257219076156616;D;0.6819992065429688;E;0.5979334712028503;0.6018848617871603;0.6819992065429688;0.5257219076156616;D;0.6819992065429688;-0.06498954693476355;0.5945493280887604;0.6668744087219238;A;0.586397315065066;0.6819992065429688;AD;0.6668744087219238;0.5257219076156616;0.6819992065429688;0.5979334712028503;0.4767691493034363;0.6667335629463196;0.5678201913833618;0.6004053950309753;0.4581345617771148;0.6541893482208252
2024;Verde;LC;19;geral;1397;B;C;0.0728757181735712;0.2905957060780163;0.4767691493034363;A;0.5257219076156616;D;0.6004053950309753;E;0.4581345617771148;0.5280872881412506;0.6004053950309753;0.4581345617771148;D;0.6004053950309753;0.05131813883781433;0.5945493280887604;0.6668744087219238;A;0.586397315065066;0.6819992065429688;AD;0.6668744087219238;0.5257219076156616;0.6819992065429688;0.5979334712028503;0.4767691493034363;0.6667335629463196;0.5678201913833618;0.6004053950309753;0.4581345617771148;0.6541893482208252
2024;Verde;LC;19;geral;1397;B;D;0.1343614554984376;0.2905957060780163;0.6667335629463196;A;0.6819992065429688;C;0.6004053950309753;E;0.6541893482208252;0.6455313165982565;0.6819992065429688;0.6004053950309753;A;0.6819992065429688;-0.021202246348063114;0.5945493280887604;0.6668744087219238;A;0.586397315065066;0.6819992065429688;AD;0.6668744087219238;0.5257219076156616;0.6819992065429688;0.5979334712028503;0.4767691493034363;0.6667335629463196;0.5678201913833618;0.6004053950309753;0.4581345617771148;0.6541893482208252
2024;Verde;LC;19;geral;1397;B;E;0.0497933676040721;0.2905957060780163;0.5678201913833618;A;0.5979334712028503;C;0.4581345617771148;D;0.6541893482208252;0.5700857937335968;0.6541893482208252;0.4581345617771148;D;0.6541893482208252;0.0022656023502349854;0.5945493280887604;0.6668744087219238;A;0.586397315065066;0.6819992065429688;AD;0.6668744087219238;0.5257219076156616;0.6819992065429688;0.5979334712028503;0.4767691493034363;0.6667335629463196;0.5678201913833618;0.6004053950309753;0.4581345617771148;0.6541893482208252
2024;Verde;LC;20;geral;1397;B;A;0.0264527174460371;0.8410487092550941;0.6290892362594604;C;0.4742541313171386;D;0.5419975519180298;E;0.576604962348938;0.5309522151947021;0.576604962348938;0.4742541313171386;E;0.576604962348938;-0.0981370210647583;0.445317130535841;0.6290892362594604;A;0.4650529672702153;0.576604962348938;AE;0.6290892362594604;0.4742541313171386;0.5419975519180298;0.576604962348938;0.2181021720170974;0.4121648967266083;0.5219122171401978;0.3388550579547882;0.2992990016937256;0.5593070983886719
2024;Verde;LC;20;geral;1397;B;C;0.0188660243714122;0.8410487092550941;0.2181021720170974;A;0.4742541313171386;D;0.3388550579547882;E;0.2992990016937256;0.37080273032188416;0.4742541313171386;0.2992990016937256;A;0.4742541313171386;0.15270055830478677;0.445317130535841;0.6290892362594604;A;0.4650529672702153;0.576604962348938;AE;0.6290892362594604;0.4742541313171386;0.5419975519180298;0.576604962348938;0.2181021720170974;0.4121648967266083;0.5219122171401978;0.3388550579547882;0.2992990016937256;0.5593070983886719
2024;Verde;LC;20;geral;1397;B;D;0.0500856020678774;0.8410487092550941;0.4121648967266083;A;0.5419975519180298;C;0.3388550579547882;E;0.5593070983886719;0.48005323608716327;0.5593070983886719;0.3388550579547882;E;0.5593070983886719;0.067888339360555;0.445317130535841;0.6290892362594604;A;0.4650529672702153;0.576604962348938;AE;0.6290892362594604;0.4742541313171386;0.5419975519180298;0.576604962348938;0.2181021720170974;0.4121648967266083;0.5219122171401978;0.3388550579547882;0.2992990016937256;0.5593070983886719
2024;Verde;LC;20;geral;1397;B;E;0.063546946859579;0.8410487092550941;0.5219122171401978;A;0.576604962348938;C;0.2992990016937256;D;0.5593070983886719;0.4784036874771118;0.576604962348938;0.2992990016937256;A;0.576604962348938;-0.04350852966308594;0.445317130535841;0.6290892362594604;A;0.4650529672702153;0.576604962348938;AE;0.6290892362594604;0.4742541313171386;0.5419975519180298;0.576604962348938;0.2181021720170974;0.4121648967266083;0.5219122171401978;0.3388550579547882;0.2992990016937256;0.5593070983886719
2024;Verde;LC;21;geral;1397;C;A;0.0430768197690034;0.4887523502551705;0.2448414266109466;B;0.2214054465293884;D;0.2229259610176086;E;-0.044439110904932;0.13329743221402165;0.2229259610176086;-0.044439110904932;D;0.2229259610176086;-0.11154399439692494;0.1989967143163084;0.3619385361671448;E;0.126575739433368;0.2813689708709717;BD;0.2214054465293884;0.2448414266109466;0.2229259610176086;-0.044439110904932;0.1276245266199112;0.2813689708709717;0.0290412120521068;0.0615823678672313;0.3619385361671448;0.0491519570350647
2024;Verde;LC;21;geral;1397;C;B;0.0388127853881278;0.4887523502551705;0.1276245266199112;A;0.2214054465293884;D;0.2813689708709717;E;0.0290412120521068;0.17727187648415563;0.2813689708709717;0.0290412120521068;D;0.2813689708709717;0.04964734986424443;0.1989967143163084;0.3619385361671448;E;0.126575739433368;0.2813689708709717;BD;0.2214054465293884;0.2448414266109466;0.2229259610176086;-0.044439110904932;0.1276245266199112;0.2813689708709717;0.0290412120521068;0.0615823678672313;0.3619385361671448;0.0491519570350647
2024;Verde;LC;21;geral;1397;C;D;0.3779210314262691;0.4887523502551705;0.0615823678672313;A;0.2229259610176086;B;0.2813689708709717;E;0.0491519570350647;0.18448229630788168;0.2813689708709717;0.0491519570350647;B;0.2813689708709717;0.12289992844065038;0.1989967143163084;0.3619385361671448;E;0.126575739433368;0.2813689708709717;BD;0.2214054465293884;0.2448414266109466;0.2229259610176086;-0.044439110904932;0.1276245266199112;0.2813689708709717;0.0290412120521068;0.0615823678672313;0.3619385361671448;0.0491519570350647
2024;Verde;LC;21;geral;1397;C;E;0.0514370131614289;0.4887523502551705;0.3619385361671448;A;-0.044439110904932;B;0.0290412120521068;D;0.0491519570350647;0.011251352727413164;0.0491519570350647;-0.044439110904932;D;0.0491519570350647;-0.3506871834397316;0.1989967143163084;0.3619385361671448;E;0.126575739433368;0.2813689708709717;BD;0.2214054465293884;0.2448414266109466;0.2229259610176086;-0.044439110904932;0.1276245266199112;0.2813689708709717;0.0290412120521068;0.0615823678672313;0.3619385361671448;0.0491519570350647
2024;Verde;LC;22;geral;1397;E;A;0.2873458354451765;0.3117756377766514;0.549294114112854;B;0.6309930086135864;C;0.5204784870147705;D;0.4890139698982239;0.5468284885088602;0.6309930086135864;0.4890139698982239;B;0.6309930086135864;-0.0024656256039937707;0.4786717593669891;0.549294114112854;A;0.4901681691408157;0.6309930086135864;AB;0.6309930086135864;0.5204784870147705;0.4890139698982239;0.549294114112854;0.4407916367053985;0.358211874961853;0.5344749689102173;0.501520037651062;0.4111175537109375;0.4198004007339477
2024;Verde;LC;22;geral;1397;E;B;0.1482007095793208;0.3117756377766514;0.5344749689102173;A;0.6309930086135864;C;0.4407916367053985;D;0.358211874961853;0.47666550676027936;0.6309930086135864;0.358211874961853;A;0.6309930086135864;-0.05780946214993793;0.4786717593669891;0.549294114112854;A;0.4901681691408157;0.6309930086135864;AB;0.6309930086135864;0.5204784870147705;0.4890139698982239;0.549294114112854;0.4407916367053985;0.358211874961853;0.5344749689102173;0.501520037651062;0.4111175537109375;0.4198004007339477
2024;Verde;LC;22;geral;1397;E;C;0.1619192431153911;0.3117756377766514;0.4111175537109375;A;0.5204784870147705;B;0.4407916367053985;D;0.501520037651062;0.487596720457077;0.5204784870147705;0.4407916367053985;A;0.5204784870147705;0.07647916674613953;0.4786717593669891;0.549294114112854;A;0.4901681691408157;0.6309930086135864;AB;0.6309930086135864;0.5204784870147705;0.4890139698982239;0.549294114112854;0.4407916367053985;0.358211874961853;0.5344749689102173;0.501520037651062;0.4111175537109375;0.4198004007339477
2024;Verde;LC;22;geral;1397;E;D;0.09075857408346;0.3117756377766514;0.4198004007339477;A;0.4890139698982239;B;0.358211874961853;C;0.501520037651062;0.4495819608370463;0.501520037651062;0.358211874961853;C;0.501520037651062;0.029781560103098625;0.4786717593669891;0.549294114112854;A;0.4901681691408157;0.6309930086135864;AB;0.6309930086135864;0.5204784870147705;0.4890139698982239;0.549294114112854;0.4407916367053985;0.358211874961853;0.5344749689102173;0.501520037651062;0.4111175537109375;0.4198004007339477
2024;Verde;LC;23;geral;1397;E;A;0.1933485929715901;0.2418540460482025;0.5542205572128296;B;0.4104827046394348;C;0.3638260960578918;D;0.570477306842804;0.4482620358467102;0.570477306842804;0.3638260960578918;D;0.570477306842804;-0.10595852136611938;0.5362655967473984;0.6377049684524536;D;0.4112401604652405;0.570477306842804;AD;0.4104827046394348;0.3638260960578918;0.570477306842804;0.5542205572128296;0.43590247631073;0.2964221239089966;0.4857090413570404;0.3903302550315857;0.4674278199672699;0.6377049684524536
2024;Verde;LC;23;geral;1397;E;B;0.2060051164669449;0.2418540460482025;0.4857090413570404;A;0.4104827046394348;C;0.43590247631073;D;0.2964221239089966;0.38093576828638714;0.43590247631073;0.2964221239089966;C;0.43590247631073;-0.10477327307065326;0.5362655967473984;0.6377049684524536;D;0.4112401604652405;0.570477306842804;AD;0.4104827046394348;0.3638260960578918;0.570477306842804;0.5542205572128296;0.43590247631073;0.2964221239089966;0.4857090413570404;0.3903302550315857;0.4674278199672699;0.6377049684524536
2024;Verde;LC;23;geral;1397;E;C;0.1831829810152147;0.2418540460482025;0.4674278199672699;A;0.3638260960578918;B;0.43590247631073;D;0.3903302550315857;0.39668627580006915;0.43590247631073;0.3638260960578918;B;0.43590247631073;-0.07074154416720074;0.5362655967473984;0.6377049684524536;D;0.4112401604652405;0.570477306842804;AD;0.4104827046394348;0.3638260960578918;0.570477306842804;0.5542205572128296;0.43590247631073;0.2964221239089966;0.4857090413570404;0.3903302550315857;0.4674278199672699;0.6377049684524536
2024;Verde;LC;23;geral;1397;E;D;0.1756092634980476;0.2418540460482025;0.6377049684524536;A;0.570477306842804;B;0.2964221239089966;C;0.3903302550315857;0.4190765619277954;0.570477306842804;0.2964221239089966;A;0.570477306842804;-0.2186284065246582;0.5362655967473984;0.6377049684524536;D;0.4112401604652405;0.570477306842804;AD;0.4104827046394348;0.3638260960578918;0.570477306842804;0.5542205572128296;0.43590247631073;0.2964221239089966;0.4857090413570404;0.3903302550315857;0.4674278199672699;0.6377049684524536
2024;Verde;LC;24;geral;1397;C;A;0.2553248763417342;0.2097647969312561;0.3778546750545501;B;0.4086539149284363;D;0.4682702422142029;E;0.2530763745307922;0.3766668438911438;0.4682702422142029;0.2530763745307922;D;0.4682702422142029;-0.0011878311634063166;0.446602813899517;0.5599493980407715;B;0.3523656874895096;0.4682702422142029;AD;0.4086539149284363;0.3778546750545501;0.4682702422142029;0.2530763745307922;0.5599493980407715;0.3540226817131042;0.2610028982162475;0.4994310736656189;0.3491761088371277;0.3691680133342743
2024;Verde;LC;24;geral;1397;C;B;0.3258184999495272;0.2097647969312561;0.5599493980407715;A;0.4086539149284363;D;0.3540226817131042;E;0.2610028982162475;0.3412264982859294;0.4086539149284363;0.2610028982162475;A;0.4086539149284363;-0.2187228997548421;0.446602813899517;0.5599493980407715;B;0.3523656874895096;0.4682702422142029;AD;0.4086539149284363;0.3778546750545501;0.4682702422142029;0.2530763745307922;0.5599493980407715;0.3540226817131042;0.2610028982162475;0.4994310736656189;0.3491761088371277;0.3691680133342743
2024;Verde;LC;24;geral;1397;C;D;0.1740637302735623;0.2097647969312561;0.4994310736656189;A;0.4682702422142029;B;0.3540226817131042;E;0.3691680133342743;0.3971536457538605;0.4682702422142029;0.3540226817131042;A;0.4682702422142029;-0.10227742791175842;0.446602813899517;0.5599493980407715;B;0.3523656874895096;0.4682702422142029;AD;0.4086539149284363;0.3778546750545501;0.4682702422142029;0.2530763745307922;0.5599493980407715;0.3540226817131042;0.2610028982162475;0.4994310736656189;0.3491761088371277;0.3691680133342743
2024;Verde;LC;24;geral;1397;C;E;0.03502809650392;0.2097647969312561;0.3491761088371277;A;0.2530763745307922;B;0.2610028982162475;D;0.3691680133342743;0.2944157620271047;0.3691680133342743;0.2530763745307922;D;0.3691680133342743;-0.05476034681002301;0.446602813899517;0.5599493980407715;B;0.3523656874895096;0.4682702422142029;AD;0.4086539149284363;0.3778546750545501;0.4682702422142029;0.2530763745307922;0.5599493980407715;0.3540226817131042;0.2610028982162475;0.4994310736656189;0.3491761088371277;0.3691680133342743
2024;Verde;LC;25;geral;1397;B;A;0.1003701211305518;0.4411843876177658;0.5185279250144958;C;0.4721124172210693;D;0.4174857437610626;E;0.2493932545185089;0.3796638051668803;0.4721124172210693;0.2493932545185089;C;0.4721124172210693;-0.13886411984761554;0.4903587847948074;0.5780580639839172;C;0.3961700548728307;0.4721124172210693;AC;0.5185279250144958;0.4721124172210693;0.4174857437610626;0.2493932545185089;0.5780580639839172;0.5147013664245605;0.3501477837562561;0.437892198562622;0.3785912096500397;0.4215455055236816
2024;Verde;LC;25;geral;1397;B;C;0.1011440107671601;0.4411843876177658;0.5780580639839172;A;0.4721124172210693;D;0.437892198562622;E;0.3785912096500397;0.4295319418112437;0.4721124172210693;0.3785912096500397;A;0.4721124172210693;-0.14852612217267352;0.4903587847948074;0.5780580639839172;C;0.3961700548728307;0.4721124172210693;AC;0.5185279250144958;0.4721124172210693;0.4174857437610626;0.2493932545185089;0.5780580639839172;0.5147013664245605;0.3501477837562561;0.437892198562622;0.3785912096500397;0.4215455055236816
2024;Verde;LC;25;geral;1397;B;D;0.208950201884253;0.4411843876177658;0.5147013664245605;A;0.4174857437610626;C;0.437892198562622;E;0.4215455055236816;0.42564114928245544;0.437892198562622;0.4174857437610626;C;0.437892198562622;-0.0890602171421051;0.4903587847948074;0.5780580639839172;C;0.3961700548728307;0.4721124172210693;AC;0.5185279250144958;0.4721124172210693;0.4174857437610626;0.2493932545185089;0.5780580639839172;0.5147013664245605;0.3501477837562561;0.437892198562622;0.3785912096500397;0.4215455055236816
2024;Verde;LC;25;geral;1397;B;E;0.1483512786002691;0.4411843876177658;0.3501477837562561;A;0.2493932545185089;C;0.3785912096500397;D;0.4215455055236816;0.3498433232307434;0.4215455055236816;0.2493932545185089;D;0.4215455055236816;-0.0003044605255126953;0.4903587847948074;0.5780580639839172;C;0.3961700548728307;0.4721124172210693;AC;0.5185279250144958;0.4721124172210693;0.4174857437610626;0.2493932545185089;0.5780580639839172;0.5147013664245605;0.3501477837562561;0.437892198562622;0.3785912096500397;0.4215455055236816
2024;Verde;LC;26;geral;1397;D;A;0.2830156912923429;0.2958785103373965;0.5671588182449341;B;0.4469238221645355;C;0.4971601366996765;E;0.2254595905542373;0.3898478498061498;0.4971601366996765;0.2254595905542373;C;0.4971601366996765;-0.1773109684387843;0.4958210587501526;0.5671588182449341;A;0.3522822459538777;0.4971601366996765;AC;0.4469238221645355;0.4971601366996765;0.5671588182449341;0.2254595905542373;0.4755274057388305;0.5271140336990356;0.2229895591735839;0.4808371067047119;0.2456329613924026;0.4081742763519287
2024;Verde;LC;26;geral;1397;D;B;0.0969762273553774;0.2958785103373965;0.5271140336990356;A;0.4469238221645355;C;0.4755274057388305;E;0.2229895591735839;0.3818135956923166;0.4755274057388305;0.2229895591735839;C;0.4755274057388305;-0.14530043800671905;0.4958210587501526;0.5671588182449341;A;0.3522822459538777;0.4971601366996765;AC;0.4469238221645355;0.4971601366996765;0.5671588182449341;0.2254595905542373;0.4755274057388305;0.5271140336990356;0.2229895591735839;0.4808371067047119;0.2456329613924026;0.4081742763519287
2024;Verde;LC;26;geral;1397;D;C;0.2073203582732844;0.2958785103373965;0.4808371067047119;A;0.4971601366996765;B;0.4755274057388305;E;0.2456329613924026;0.4061068346103032;0.4971601366996765;0.2456329613924026;A;0.4971601366996765;-0.07473027209440869;0.4958210587501526;0.5671588182449341;A;0.3522822459538777;0.4971601366996765;AC;0.4469238221645355;0.4971601366996765;0.5671588182449341;0.2254595905542373;0.4755274057388305;0.5271140336990356;0.2229895591735839;0.4808371067047119;0.2456329613924026;0.4081742763519287
2024;Verde;LC;26;geral;1397;D;E;0.1168092127415987;0.2958785103373965;0.4081742763519287;A;0.2254595905542373;B;0.2229895591735839;C;0.2456329613924026;0.23136070370674125;0.2456329613924026;0.2229895591735839;C;0.2456329613924026;-0.17681357264518746;0.4958210587501526;0.5671588182449341;A;0.3522822459538777;0.4971601366996765;AC;0.4469238221645355;0.4971601366996765;0.5671588182449341;0.2254595905542373;0.4755274057388305;0.5271140336990356;0.2229895591735839;0.4808371067047119;0.2456329613924026;0.4081742763519287
2024;Verde;LC;27;geral;1397;C;A;0.033654977641798;0.3800894328077194;0.3680385947227478;B;0.3491788506507873;D;0.3774860203266144;E;0.3575177192687988;0.3613941967487335;0.3774860203266144;0.3491788506507873;D;0.3774860203266144;-0.006644397974014282;0.4508941918611526;0.503331184387207;D;0.4230563839276631;0.5348180532455444;BE;0.3491788506507873;0.3680385947227478;0.3774860203266144;0.3575177192687988;0.4547536373138428;0.4072891175746918;0.5348180532455444;0.503331184387207;0.477453351020813;0.5120485424995422
2024;Verde;LC;27;geral;1397;C;B;0.085801701240628;0.3800894328077194;0.4547536373138428;A;0.3491788506507873;D;0.4072891175746918;E;0.5348180532455444;0.4304286738236745;0.5348180532455444;0.3491788506507873;E;0.5348180532455444;-0.024324963490168272;0.4508941918611526;0.503331184387207;D;0.4230563839276631;0.5348180532455444;BE;0.3491788506507873;0.3680385947227478;0.3774860203266144;0.3575177192687988;0.4547536373138428;0.4072891175746918;0.5348180532455444;0.503331184387207;0.477453351020813;0.5120485424995422
2024;Verde;LC;27;geral;1397;C;D;0.1253404162323908;0.3800894328077194;0.503331184387207;A;0.3774860203266144;B;0.4072891175746918;E;0.5120485424995422;0.43227456013361615;0.5120485424995422;0.3774860203266144;E;0.5120485424995422;-0.07105662425359088;0.4508941918611526;0.503331184387207;D;0.4230563839276631;0.5348180532455444;BE;0.3491788506507873;0.3680385947227478;0.3774860203266144;0.3575177192687988;0.4547536373138428;0.4072891175746918;0.5348180532455444;0.503331184387207;0.477453351020813;0.5120485424995422
2024;Verde;LC;27;geral;1397;C;E;0.3751134720774636;0.3800894328077194;0.477453351020813;A;0.3575177192687988;B;0.5348180532455444;D;0.5120485424995422;0.4681281050046285;0.5348180532455444;0.3575177192687988;B;0.5348180532455444;-0.009325246016184507;0.4508941918611526;0.503331184387207;D;0.4230563839276631;0.5348180532455444;BE;0.3491788506507873;0.3680385947227478;0.3774860203266144;0.3575177192687988;0.4547536373138428;0.4072891175746918;0.5348180532455444;0.503331184387207;0.477453351020813;0.5120485424995422
2024;Verde;LC;28;geral;1397;B;A;0.205911163654788;0.2415132578956257;0.4595294296741485;C;0.3071133494377136;D;0.2624804377555847;E;0.2413978725671768;0.2703305532534917;0.3071133494377136;0.2413978725671768;C;0.3071133494377136;-0.1891988764206568;0.4388565048575401;0.5784980058670044;D;0.3049424017469088;0.4125041961669922;DE;0.4595294296741485;0.3071133494377136;0.2624804377555847;0.2413978725671768;0.393147349357605;0.5784980058670044;0.3242512345314026;0.3043362498283386;0.301822304725647;0.4125041961669922
2024;Verde;LC;28;geral;1397;B;C;0.1847323087316331;0.2415132578956257;0.393147349357605;A;0.3071133494377136;D;0.3043362498283386;E;0.301822304725647;0.3044239679972331;0.3071133494377136;0.301822304725647;A;0.3071133494377136;-0.08872338136037189;0.4388565048575401;0.5784980058670044;D;0.3049424017469088;0.4125041961669922;DE;0.4595294296741485;0.3071133494377136;0.2624804377555847;0.2413978725671768;0.393147349357605;0.5784980058670044;0.3242512345314026;0.3043362498283386;0.301822304725647;0.4125041961669922
2024;Verde;LC;28;geral;1397;B;D;0.2616787704779598;0.2415132578956257;0.5784980058670044;A;0.2624804377555847;C;0.3043362498283386;E;0.4125041961669922;0.3264402945836385;0.4125041961669922;0.2624804377555847;E;0.4125041961669922;-0.2520577112833659;0.4388565048575401;0.5784980058670044;D;0.3049424017469088;0.4125041961669922;DE;0.4595294296741485;0.3071133494377136;0.2624804377555847;0.2413978725671768;0.393147349357605;0.5784980058670044;0.3242512345314026;0.3043362498283386;0.301822304725647;0.4125041961669922
2024;Verde;LC;28;geral;1397;B;E;0.1061644992399932;0.2415132578956257;0.3242512345314026;A;0.2413978725671768;C;0.301822304725647;D;0.4125041961669922;0.318574791153272;0.4125041961669922;0.2413978725671768;D;0.4125041961669922;-0.005676443378130613;0.4388565048575401;0.5784980058670044;D;0.3049424017469088;0.4125041961669922;DE;0.4595294296741485;0.3071133494377136;0.2624804377555847;0.2413978725671768;0.393147349357605;0.5784980058670044;0.3242512345314026;0.3043362498283386;0.301822304725647;0.4125041961669922
2024;Verde;LC;29;geral;1397;A;B;0.1393282627717574;0.3130174328599313;0.2810206413269043;C;0.4260461926460266;D;0.3782389163970947;E;0.1921320706605911;0.3321390599012375;0.4260461926460266;0.1921320706605911;C;0.4260461926460266;0.05111841857433319;0.3678912445902824;0.4292556345462799;C;0.367765578130881;0.4354214072227478;CD;0.2810206413269043;0.4292556345462799;0.3755962252616882;0.3856924772262573;0.4260461926460266;0.3782389163970947;0.1921320706605911;0.4354214072227478;0.3472771942615509;0.4274776875972748
2024;Verde;LC;29;geral;1397;A;C;0.1123376186309483;0.3130174328599313;0.4292556345462799;B;0.4260461926460266;D;0.4354214072227478;E;0.3472771942615509;0.4029149313767751;0.4354214072227478;0.3472771942615509;D;0.4354214072227478;-0.02634070316950482;0.3678912445902824;0.4292556345462799;C;0.367765578130881;0.4354214072227478;CD;0.2810206413269043;0.4292556345462799;0.3755962252616882;0.3856924772262573;0.4260461926460266;0.3782389163970947;0.1921320706605911;0.4354214072227478;0.3472771942615509;0.4274776875972748
2024;Verde;LC;29;geral;1397;A;D;0.3461667900652891;0.3130174328599313;0.3755962252616882;B;0.3782389163970947;C;0.4354214072227478;E;0.4274776875972748;0.41371267040570575;0.4354214072227478;0.3782389163970947;C;0.4354214072227478;0.038116445144017574;0.3678912445902824;0.4292556345462799;C;0.367765578130881;0.4354214072227478;CD;0.2810206413269043;0.4292556345462799;0.3755962252616882;0.3856924772262573;0.4260461926460266;0.3782389163970947;0.1921320706605911;0.4354214072227478;0.3472771942615509;0.4274776875972748
2024;Verde;LC;29;geral;1397;A;E;0.0891498956720737;0.3130174328599313;0.3856924772262573;B;0.1921320706605911;C;0.3472771942615509;D;0.4274776875972748;0.3222956508398056;0.4274776875972748;0.1921320706605911;D;0.4274776875972748;-0.06339682638645172;0.3678912445902824;0.4292556345462799;C;0.367765578130881;0.4354214072227478;CD;0.2810206413269043;0.4292556345462799;0.3755962252616882;0.3856924772262573;0.4260461926460266;0.3782389163970947;0.1921320706605911;0.4354214072227478;0.3472771942615509;0.4274776875972748
2024;Verde;LC;30;geral;1397;D;A;0.129487914236591;0.339817280787513;0.6385179758071899;B;0.5065944194793701;C;0.3654937148094177;E;0.5040004253387451;0.458696186542511;0.5065944194793701;0.3654937148094177;B;0.5065944194793701;-0.17982178926467896;0.5411506742238998;0.6385179758071899;A;0.4451226244370143;0.5065944194793701;AB;0.5065944194793701;0.3654937148094177;0.6385179758071899;0.5040004253387451;0.4675061702728271;0.553514838218689;0.4926044642925262;0.4048283100128174;0.3345365524291992;0.5677415728569031
2024;Verde;LC;30;geral;1397;D;B;0.2000134848127296;0.339817280787513;0.553514838218689;A;0.5065944194793701;C;0.4675061702728271;E;0.4926044642925262;0.4889016846815745;0.5065944194793701;0.4675061702728271;A;0.5065944194793701;-0.06461315353711444;0.5411506742238998;0.6385179758071899;A;0.4451226244370143;0.5065944194793701;AB;0.5065944194793701;0.3654937148094177;0.6385179758071899;0.5040004253387451;0.4675061702728271;0.553514838218689;0.4926044642925262;0.4048283100128174;0.3345365524291992;0.5677415728569031
2024;Verde;LC;30;geral;1397;D;C;0.1225095236489903;0.339817280787513;0.4048283100128174;A;0.3654937148094177;B;0.4675061702728271;E;0.3345365524291992;0.3891788125038147;0.4675061702728271;0.3345365524291992;B;0.4675061702728271;-0.015649497509002686;0.5411506742238998;0.6385179758071899;A;0.4451226244370143;0.5065944194793701;AB;0.5065944194793701;0.3654937148094177;0.6385179758071899;0.5040004253387451;0.4675061702728271;0.553514838218689;0.4926044642925262;0.4048283100128174;0.3345365524291992;0.5677415728569031
2024;Verde;LC;30;geral;1397;D;E;0.2081717965141759;0.339817280787513;0.5677415728569031;A;0.5040004253387451;B;0.4926044642925262;C;0.3345365524291992;0.44371381402015686;0.5040004253387451;0.3345365524291992;A;0.5040004253387451;-0.12402775883674622;0.5411506742238998;0.6385179758071899;A;0.4451226244370143;0.5065944194793701;AB;0.5065944194793701;0.3654937148094177;0.6385179758071899;0.5040004253387451;0.4675061702728271;0.553514838218689;0.4926044642925262;0.4048283100128174;0.3345365524291992;0.5677415728569031
